latitude,longitude,occupancy_rate
384293.5222075749,3767433.650293252,0.7903552174568176
384327.49966310617,3767441.330257728,0.7383362531661988
383602.17703384924,3767934.676287071,0.47533626556396485
384278.29327161086,3767403.8923887135,0.8562864780426025
384913.0855755095,3768650.8077864484,0.628606915473938
384662.8282021129,3768379.0377641716,0.5240071892738343
384384.0367681104,3768590.3948359652,0.8140237212181092
384315.5697246887,3767432.1603005147,0.950115168094635
383331.1990364614,3768067.89060951,0.7019208192825317
384114.1764604954,3768543.1299319295,0.590351665019989
383628.5982040529,3767913.6113235475,0.46699281334877013
384545.1730084886,3767635.3023452633,0.6976474642753601
384210.4747621599,3767369.566422815,0.780566954612732
384392.72573680256,3768764.742881875,0.3943292498588562
383504.9284520167,3768089.0362761626,0.6092618346214295
383255.63072682935,3767899.471046633,0.4476827263832092
383907.73532162805,3767046.3326111785,0.8846306681632996
383649.7148507904,3767896.604391607,0.44873932003974915
383922.9778373486,3767918.5284930933,0.6429318070411683
383887.7082571384,3767016.9669588744,0.9550237774848938
384438.9129922377,3769265.0271066977,0.5575587213039398
384376.4280270073,3767214.706172993,0.5689484477043152
384528.1436676373,3767692.2940358897,0.6896977305412293
384270.22288252483,3767415.8581351833,0.46515871286392213
383907.9604982848,3767072.170825752,0.9345921397209167
383939.8261297755,3767118.248707046,0.8708379745483399
383379.7964740652,3768041.005686386,0.5272944033145904
383518.1541271636,3768105.9526461167,0.7021463871002197
384603.2775044554,3767328.161089495,0.6796276688575744
383891.28030580876,3767022.1356169786,0.8164607405662536
383684.23201836983,3767910.707888998,0.8807126760482789
384008.8455990812,3767212.5579436575,0.8598850011825562
383616.69179885846,3768161.077966539,0.7223279476165771
384298.6509538234,3767437.801877407,0.8591137528419495
383870.26604005665,3767017.624965077,0.9289191603660584
384415.4178198008,3767284.8757221503,0.8672019243240356
383509.80766048224,3768095.408631309,0.5874439835548401
383985.6004464935,3767184.2297644457,0.8558285117149353
383912.5265244914,3767053.0389724947,0.9114625930786133
384284.6316020802,3767408.805485769,0.8362431049346923
383924.97064177913,3767096.4719306068,0.858064067363739
384199.98738593416,3767342.523150569,0.8084365725517273
384400.6345538922,3768611.485486744,0.09188526570796966
384538.70956931263,3768148.7622233764,0.18458060324192047
384322.74696758855,3767437.7285802555,0.2379509001970291
383606.9318916227,3767930.957797357,0.5089177072048188
383929.1647026015,3767077.1228447366,0.8392188668251037
384408.7962911639,3768584.435526303,0.35365556478500365
383866.8365965154,3766986.502672324,0.8422343850135803
384146.57557433896,3767301.0339843957,0.7135174989700317
384410.72533836705,3768787.2581517203,0.26921234726905824
384639.8686635069,3767368.4163854313,0.44220238327980044
383212.93727847433,3767911.0894633266,0.3715913236141205
383935.4042365711,3767111.5377961127,0.9362058401107788
383277.71320539137,3767893.43100759,0.5487355351448059
383613.23957232846,3767925.8893052046,0.3680013954639435
383924.8350990844,3767070.410804243,0.8156902909278869
384299.077105186,3767419.8299856563,0.852642822265625
384524.6272290022,3769359.9115947904,0.6415569067001343
384397.1316495738,3768770.234215149,0.35351901650428774
383343.57810732187,3768061.0833373014,0.6461009740829468
384544.1821773188,3767282.3029628806,0.8733012557029725
384203.76439843,3767364.4361228533,0.8232777357101441
384971.27028378233,3767447.88662928,0.5639737963676452
383623.3617107279,3768155.45048047,0.7568167209625244
383544.170441876,3768209.3287734427,0.6295641422271728
384211.35959915805,3767351.367089434,0.8093182206153869
384544.0951926866,3768559.0464598644,0.07987682446837426
383903.53992468864,3767065.5708177504,0.9237768769264221
383645.4201286444,3767900.206283845,0.4136524021625519
383754.6909113628,3768174.6833182145,0.8487006068229676
384549.74632191134,3767639.349942221,0.8417550921440125
384525.5597833983,3767261.902203558,0.9147206544876099
383745.59132184624,3768162.9284136957,0.7443612813949585
383896.44488265156,3767029.1700986316,0.9080278038978576
384305.26754379645,3767442.8224843843,0.7005617022514343
384510.5890448426,3767245.6712351986,0.8888530254364013
384439.27127963473,3768796.5575131685,0.717141842842102
383688.8260736315,3767916.418411032,0.8168044567108155
384367.0265804639,3767472.454344047,0.9257145166397095
383550.76438102475,3768205.0330398404,0.6244472861289978
384061.39617952495,3766626.997751613,0.9133356928825378
383875.2541819662,3767025.327037625,0.9533637762069702
384522.5995797534,3767616.39167174,0.8936678886413574
384056.0224779237,3767227.3946742127,0.7962192416191101
383284.2478393164,3767891.7975691985,0.6108538866043091
383982.12490699434,3767179.3926050947,0.8696920990943908
383220.84964262974,3767908.884414348,0.3849457323551178
384481.2629300296,3767580.6310802065,0.785175359249115
383650.14412769716,3767069.464463917,0.6374937534332276
384669.2284121829,3768373.968853696,0.7912266254425049
384139.86376739654,3767295.792839338,0.8913221597671509
383639.38796877617,3767905.1604527356,0.3994865000247955
383853.6303373876,3766993.7629692806,0.8731176853179932
384013.3161421731,3767215.7193134543,0.8946350812911987
384936.75046575494,3768244.384303983,0.727707588672638
384736.92037627345,3768799.462640886,0.1335497170686722
385773.626960283,3769535.8052704646,0.6261876106262207
385122.0020305336,3768439.318349109,0.5541275262832641
384640.84084454866,3768679.970911489,0.27206407487392426
384552.4351124608,3766514.5164599568,0.8161065220832825
384610.65884460916,3766662.529013503,0.6529598832130432
384732.9815855252,3768794.40907613,0.13275701850652694
384618.43579067994,3768651.963780208,0.18360852897167207
384390.94774057803,3768792.9346662327,0.4831988036632538
384644.6820125398,3768684.5820116377,0.2391680508852005
385697.10682920663,3769352.8509128187,0.6326480388641358
384587.8366625571,3766676.3381753946,0.7757312655448914
385716.35071669053,3769508.994077614,0.6834346652030945
384378.6679263929,3768777.6691569067,0.7695356130599975
385365.7809187027,3768277.5397866126,0.7930720686912537
385548.1997694676,3769686.372448521,0.6100633800029754
384727.54706679547,3768787.821097745,0.17828428745269775
384592.9685949064,3766673.1701484555,0.6948153972625732
385557.34234569507,3767965.5698212855,0.5497552752494812
366546.0921233335,3769744.697166927,0.6572408080101013
366729.68013549515,3769958.9410925284,0.7614629030227661
366837.27328850224,3769766.3169871285,0.6932604789733887
366664.67624340334,3769846.615459253,0.6616633057594299
366469.27191338345,3769815.327031098,0.8557483792304993
366601.2372846793,3769694.893458461,0.6365119934082031
366471.4461766691,3769851.5653437083,0.4832580268383026
366418.9756152765,3769927.1751503805,0.8791386127471924
366813.6930976071,3769783.0650070836,0.7322627067565918
366873.1342902166,3770122.8445891007,0.7512899875640869
366701.3723954602,3769817.370304551,0.5707846522331238
366843.48355823976,3769768.1149218422,0.4979528903961182
366476.33273606165,3769844.619511522,0.3403176963329315
366609.7691165112,3769697.6566653475,0.8644493818283081
366537.58739509044,3769756.9070982956,0.5451436460018158
366415.44527500897,3769932.105358725,0.8329794406890869
366885.61849962926,3770117.899181504,0.5690679013729095
366729.040003763,3769815.537729414,0.8026975870132447
366575.29182644933,3769812.0531533193,0.6681362628936768
366566.12840073847,3770169.4385098377,0.34376474618911745
366823.5512420407,3769762.074006175,0.6661924600601197
366715.67157839483,3770025.909424499,0.8527558207511902
366477.5981868298,3769803.563213512,0.5708321928977966
366304.2899796469,3770126.670799763,0.5810387253761291
366870.2513983578,3770108.2445495906,0.8669374823570252
366570.6317016199,3769808.902506353,0.7668918967247009
366454.16330926295,3769837.058213519,0.8773274421691895
366410.47122453304,3769939.385209633,0.8623585820198059
366557.7110406002,3769822.1730778776,0.5684229969978333
366885.1768284797,3769765.8631347013,0.7437226414680481
366572.5981685765,3769706.389688006,0.5824455261230469
366711.99795212864,3769876.892236865,0.9112594366073609
366426.7542444704,3769915.86268781,0.8917917728424072
366723.493103961,3769821.4945153524,0.8252603650093079
366874.17820675706,3769777.997000858,0.6041202306747436
384677.9245713026,3767165.660668846,0.7833503961563111
383451.62328424247,3767420.1554722404,0.7495822787284852
384416.63188881107,3767995.2097297395,0.6445641398429871
384062.09409731656,3767293.3089084234,0.633395767211914
384632.516481171,3769554.8953205133,0.384453147649765
384209.7973468181,3767088.318656252,0.5115127742290497
385052.9332521082,3767876.649725987,0.8990845084190369
384426.14464538975,3768606.5151815135,0.4444785714149475
384032.38217201066,3767023.9515273683,0.534277594089508
366546.0216748615,3769791.947757104,0.7025156497955323
385780.81496291683,3769466.180820616,0.4187571942806244
384643.02354443044,3768080.27882234,0.71449773311615
384864.9083989834,3768386.664142312,0.8220913767814636
384353.0672127628,3767267.3394358,0.543761157989502
366524.1016140459,3769939.108588937,0.7867436408996582
383836.77043486485,3767146.908987537,0.3806731283664703
385125.9977003259,3768039.234893262,0.9104432940483094
385585.127119083,3767736.658249799,0.05019045416265726
384595.55713556235,3767278.1262404374,0.841546607017517
385714.1818818265,3770069.3130840454,0.48102707862854005
385449.6637482042,3768388.979590685,0.7885616421699524
384016.68367174116,3767001.1868113736,0.957767379283905
384614.45798347786,3767049.2088495377,0.7522312760353088
385592.66533635487,3767840.7065967685,0.2129940688610077
384958.63454880135,3767971.9563369798,0.756603729724884
384488.5478096239,3768259.282911517,0.2952237218618393
384575.55398608383,3766683.6970458613,0.685927951335907
384157.7192941093,3767901.006860581,0.9053140759468079
366666.33404610737,3769748.321810146,0.8693728685379029
384542.8641632079,3767771.18958126,0.7865354537963867
384584.11211973015,3766696.457498336,0.6916003108024598
383323.1956117075,3767158.3395925327,0.5240386188030243
385658.98325541936,3769794.714998384,0.4957463026046753
383755.8244684033,3767974.262690347,0.894935405254364
384730.74586646067,3767469.1179853943,0.24928070306777955
384281.618355907,3767087.4386626473,0.8858876585960388
384499.42748512526,3768250.610122181,0.37813460230827334
384965.76713845495,3768117.93158421,0.7239431023597718
384599.2918467486,3767273.977123469,0.8157711625099182
385736.98905815545,3769444.862911921,0.28412370979785917
384361.99536858784,3766571.077771807,0.6274442076683044
384259.36629476695,3766476.844899284,0.7984156966209411
383867.31003605423,3766784.64886131,0.8696534276008606
384590.46731061296,3766551.537791678,0.7676686882972718
366582.85575133655,3770046.7523348075,0.697098183631897
384711.02657470165,3769082.9203926525,0.6010100603103637
385531.32399122114,3769641.993199941,0.4473281979560852
385583.97722829215,3768327.5734824413,0.12076789885759354
385891.9100983218,3769783.5782870837,0.7947328209877014
384086.50521226577,3766716.855744601,0.5090738773345947
384487.0993061684,3766593.059452968,0.7846535086631775
383804.721268228,3767753.9568297416,0.5641363620758056
385764.475877719,3769969.444076082,0.6093696713447571
385687.6122964469,3769651.189693781,0.6751999974250793
384236.71154886845,3766707.805378838,0.8025241732597351
385520.9002922664,3767967.564142996,0.41431731581687925
384165.92456803715,3766604.9764551753,0.8482381105422974
383921.1150881339,3767939.734364268,0.242418622225523
366355.98555569974,3769989.957224493,0.6602693796157837
385510.4102276841,3768472.9743190547,0.7299885153770447
386015.0112649881,3770331.4035581583,0.6824877500534058
384252.02643157716,3768221.2547991737,0.3151089668273926
384654.45863308565,3769552.741777079,0.4266058623790741
384825.17386286304,3768232.1030895603,0.5261634111404419
366630.64400951413,3770057.8338692253,0.8722023844718934
385586.2040232409,3769410.2014954807,0.5090891122817993
383373.1320876976,3767142.307082452,0.25279136896133425
385623.2108927617,3768182.7000021297,0.8380886435508728
366382.9650364921,3769939.5527321952,0.7267804741859436
383369.6227465015,3767688.1178898024,0.8245174884796143
385760.33460098394,3770176.3323309473,0.4381839096546173
385799.50537924,3769561.4439363973,0.2663477808237076
384790.282537998,3767377.22761714,0.5676317274570465
366526.3830634748,3770048.216281566,0.6989024519920349
366420.9634318615,3769884.999458358,0.5616954684257507
384559.50003766257,3766525.964276573,0.7473242878913879
366551.78784364014,3769697.034307793,0.7030759811401367
384526.9256019761,3766784.438577149,0.5232818305492402
385108.6225743051,3768128.7248738045,0.8888453364372253
384509.9415389184,3766799.951079187,0.5251595497131347
384366.0609730849,3766435.501867122,0.5740794777870178
383692.6589932471,3766862.9892970286,0.6541588306427002
385495.2399307907,3769832.744230555,0.2924690514802933
385373.52770713647,3768079.6316443607,0.7704392790794372
384111.49813362956,3767813.2930783834,0.8140394926071167
385570.73057832,3769557.6710894024,0.5405996859073638
384451.9266151312,3767129.605326196,0.7167886734008789
384473.37872260413,3767343.6119544907,0.8915618062019348
366474.17549885635,3769763.9042109903,0.7205077052116394
383876.5931043956,3767547.3430185406,0.8745265126228332
383452.4068881261,3767266.652234944,0.676578426361084
366711.1109438944,3769872.911841717,0.8524607658386231
384003.87079447205,3766844.9674559436,0.8992916464805603
383712.71913606673,3766864.9604854584,0.5159926354885102
385594.50894429494,3767870.961293164,0.24861724376678468
385762.2613779035,3769656.8293508054,0.720969557762146
384548.02121664863,3767286.6922534406,0.8866982340812684
384612.1863499128,3766613.7121124878,0.7123751044273376
385538.59616048087,3768391.6719817603,0.35965011119842527
384265.66934243153,3766637.1366915,0.3802302062511444
383936.01727174374,3767649.865763812,0.7122149467468262
384596.48574969056,3766688.9866224444,0.6296128034591675
384478.3754956495,3767367.173673969,0.8226225852966309
384584.33839791577,3769525.0961330025,0.2679026275873184
385175.2791149789,3768470.611045916,0.31033814549446104
385378.0724528351,3768248.222564993,0.852025842666626
384081.5556792668,3768209.4825331927,0.6224001526832581
366529.3669494508,3769802.2764697815,0.8101723194122314
384616.4798066961,3766594.8058155985,0.6045364379882813
384574.49236923485,3769361.5198634397,0.534931617975235
385183.7454711721,3768316.5717626507,0.7536030530929565
384966.4577936329,3767879.033426375,0.8601896047592164
384055.69594511366,3767832.610059901,0.5959386110305787
366471.2461779778,3770085.376179204,0.7208473682403564
383914.241102063,3766711.650875001,0.9678896546363831
384070.0631601991,3766874.321299258,0.8994280219078064
385562.3724795298,3769561.0995692196,0.652074110507965
385279.92826104944,3768133.2967010015,0.773283851146698
384289.9043354568,3766565.3059927546,0.4963494658470154
383906.22115947865,3767584.243107544,0.6002450108528137
384333.95213088364,3766452.530622629,0.5055109739303589
385457.2745461406,3768255.357644043,0.9732171773910523
383314.52505392814,3767420.6280235695,0.617915689945221
384955.83560821495,3768128.6994610527,0.6877347350120544
385559.0310724206,3768173.496077634,0.8986999154090881
384168.5272529769,3766696.7741473755,0.7057075738906861
385687.2050679602,3767902.0013139322,0.6592863321304321
385480.078224081,3769610.119570001,0.5346204400062561
385593.9590992512,3769547.408066471,0.6641870260238647
384767.3988238585,3769277.2039713534,0.32484147548675535
383445.7113737329,3767180.450175349,0.6963272094726562
384738.8621397267,3767309.5373051455,0.6427841782569885
385183.07582192234,3767980.537448837,0.6830142259597778
384097.97891750454,3766733.9053236195,0.6939347624778748
376527.2850680847,3773991.237931433,0.2982805550098419
384377.79084722104,3767265.705938184,0.3569308191537857
383970.44935448177,3767664.5258931136,0.6767046093940735
385447.76371751016,3769723.5241113906,0.6237604737281799
385208.97536554816,3767969.4648309755,0.6309263467788696
383918.4682812299,3767664.2773332885,0.6773061871528625
385758.55875008873,3769648.3344708905,0.7447591185569763
366669.4047338419,3769828.469603299,0.8023428320884705
385221.65026245546,3767964.0982477185,0.6076550602912902
384112.90280979924,3768860.5576280216,0.683446753025055
366621.55787064566,3769767.588042167,0.588432502746582
384111.7254423273,3766996.4715394727,0.7437994122505188
384076.71662746725,3767536.8997103944,0.9719031572341919
384288.1744540844,3766461.741688149,0.7848579525947571
385823.15629092755,3769654.761697982,0.6806422591209411
383665.76435126044,3768060.3254140946,0.8614015460014344
385825.3326318596,3769460.762445699,0.759767746925354
384184.710095905,3767210.954812395,0.8866690754890442
384485.4692802185,3766565.4639966628,0.7765359163284302
384435.92176168726,3767489.24517271,0.698368227481842
384969.8428193108,3768490.4125886485,0.4775607526302338
385820.41683067457,3769725.884986203,0.1569500222802162
384404.1079733732,3768578.504021111,0.474693238735199
383711.9281695194,3767948.1856955783,0.7225683331489563
385840.91952907207,3770001.5688599036,0.6625308036804199
384983.828677519,3767865.0696342597,0.8485723257064819
366650.37538842985,3769690.3171488303,0.8888268947601319
366606.4001394642,3770132.0455866135,0.7467885255813599
385768.1497271225,3769670.5103193833,0.783927857875824
383358.3417956757,3767133.395409708,0.4598242104053497
384499.2754058733,3766486.3307668944,0.7792447328567504
384285.7149140173,3766977.148595151,0.7561291933059693
384437.10572930437,3767306.7914452227,0.948395848274231
385042.7760199808,3767906.828637141,0.8117090463638306
384662.7551700261,3767412.942627174,0.3067820191383362
383319.6843912985,3767427.2186440886,0.610591459274292
366631.3909843094,3770091.0976780574,0.8287894368171692
385589.2433770316,3769417.262586496,0.453914612531662
383680.04896241106,3767473.569089666,0.7338428974151612
385747.81730327016,3769622.6235934175,0.7533313870429993
385656.3073601172,3769520.479002945,0.7865559220314026
366926.1508297528,3770164.3553020624,0.7354659318923951
385019.02812993,3768140.129446859,0.772490131855011
385872.61515387986,3769737.4532564324,0.6034578621387482
384639.58478219743,3769559.2451587515,0.5171698987483978
385752.42028489086,3769667.373538204,0.8069283127784729
366629.4307384237,3769756.385348958,0.732471227645874
383695.2016710534,3766942.033669258,0.8024342060089111
383517.5569137358,3767675.7563349404,0.5902027249336242
385221.1010770697,3767804.956190802,0.3743681669235229
383827.1281478401,3768014.4204516807,0.16457781493663787
385889.78233515716,3769645.7490407326,0.27136073261499405
384296.37754897063,3767010.955031482,0.8945866465568543
384604.88750112255,3766575.53898732,0.5395765244960785
385854.603726916,3769461.6284081466,0.6397741317749024
384075.0531744971,3766904.7590552596,0.7609200716018677
384688.79954531294,3767761.5325248144,0.8892380356788635
385201.5177368508,3768062.2721147016,0.4709304332733154
385587.15883324563,3769725.0496622273,0.5482270061969757
384574.3920349672,3766369.332065672,0.6964449644088745
383688.7210947839,3766970.6161840097,0.6186421990394593
384515.0690529663,3767317.593980587,0.6395330309867859
366478.2609683818,3769987.450241051,0.834807550907135
383740.1810511786,3768188.392436049,0.4648129343986511
384372.3959682259,3766417.4577076896,0.6192241787910462
385008.75594921864,3768107.7593006263,0.894629180431366
383866.56713627785,3766806.839087592,0.766663384437561
384261.46340210206,3766640.515367376,0.5391910076141357
385445.93925023824,3768264.5893486375,0.9733091115951538
383413.43685682,3767168.7596954047,0.2649561554193497
366732.57492248213,3769784.7645177436,0.8757001399993897
385712.1631450107,3767805.4338937104,0.6329329133033752
384367.8640961685,3767623.829924189,0.9033332467079163
384392.8571833262,3767538.6813897975,0.9028958320617676
385560.069338694,3769713.733019814,0.640207302570343
384303.7685645168,3766468.426866881,0.736943244934082
366662.92203824164,3770042.626176308,0.8041451334953308
366719.3318192478,3769912.5031348635,0.9126057863235474
385002.8907899007,3767936.925862835,0.8044960737228394
384541.22043136915,3768354.1283470136,0.778647518157959
385457.8244819494,3768399.638386899,0.803589689731598
385356.57816230244,3767914.8812046107,0.40259571075439454
366626.0801095803,3769760.9801867446,0.6915561318397522
384573.12416381534,3766522.5815915894,0.8799132347106934
386030.5198796743,3770316.354967131,0.10926562249660492
384251.1018552051,3766631.326249553,0.6322829484939575
366501.2114264857,3769808.7749423133,0.8987812399864197
384335.8316317422,3767013.3554609134,0.8305726647377014
384326.89882551436,3766592.9120624857,0.557803612947464
384528.2254381386,3766633.92439316,0.7813949227333069
384475.231124842,3766573.9070510613,0.7823147058486939
384062.27948515373,3767827.427588252,0.5258313775062561
385825.9286686807,3769723.7111160527,0.10449216961860656
384067.62510633445,3767074.424579727,0.7746286630630493
384498.4629084852,3766586.0444204668,0.6404222846031189
383901.0636867429,3767577.763067421,0.788857102394104
385546.688091795,3769828.1276326342,0.4368341326713562
385742.5003425466,3769457.8830003873,0.6039298892021179
385172.93642268446,3768103.3217464974,0.8632228136062622
384579.47483785864,3768402.348181643,0.7548683285713196
384498.6905692357,3767994.0949249323,0.5534222483634949
383761.17327807995,3767981.2948242617,0.8588172435760498
366639.3250123269,3769829.449119394,0.8077329993247986
384774.18483029766,3768532.280376466,0.4288156569004059
385007.74927740655,3767934.0940786926,0.8731467247009277
385579.25933384534,3768357.2422685237,0.48499161601066587
383895.347379812,3767702.4091577153,0.2150852620601654
384666.9660565939,3767417.5492329444,0.26483204066753385
383787.60606546176,3767075.646840452,0.5402963399887085
366641.7544024868,3769687.7769940533,0.896221125125885
384200.2438160497,3768214.3480433673,0.647856605052948
383568.18078218284,3767191.361421722,0.41321890354156493
385276.4372527505,3768043.5060193464,0.9088262319564819
384559.4666880134,3767346.8848337433,0.822604525089264
366768.9423637802,3770026.4882747023,0.8560968637466431
384628.1515004672,3767240.5748689454,0.7609761357307434
385857.26856102014,3769475.90293248,0.5278374671936035
385753.4234551544,3769635.864349102,0.6238437950611114
384506.86877286766,3768134.401142704,0.6609530568122863
385895.78075602296,3769828.8916621823,0.6546053886413574
385700.0319195534,3769777.360237058,0.6684734225273132
383882.500493874,3768132.9631018452,0.7515298008918763
384865.3170311854,3767329.621730723,0.6140490174293518
384385.31870678224,3766711.4201736595,0.7253366231918335
366951.2865158468,3769832.366968058,0.5013062119483948
366290.2881595191,3770122.210737542,0.6605973720550538
385195.3666798603,3768148.631044098,0.8674482107162476
385888.0152200151,3769637.008906104,0.3952475666999817
383787.4236393472,3767113.3569754716,0.5838089108467102
383987.2699280806,3767628.3858797317,0.1964896649122238
384932.43965275324,3768239.113377854,0.6606466054916382
384484.0561807988,3766480.0843097377,0.7680612087249756
385890.68362024694,3769926.438841482,0.04383295811712742
385672.5111659984,3769616.10475729,0.6065810203552247
384538.1993419251,3766490.5130842566,0.8589573621749877
384315.4733121336,3767009.6121336096,0.8598586201667786
385719.20568319305,3769493.210991161,0.7711479067802429
384056.2269116186,3766649.6858745907,0.9013333320617676
384199.8793212096,3766926.9620199786,0.8706407189369202
385937.4755014601,3770193.3762924303,0.27320841550827024
385570.0027456646,3768164.7125441316,0.3636855363845825
385432.2461834984,3768361.0210144436,0.9025086045265198
385047.87039613264,3767870.27884769,0.8882195711135864
383318.52592188516,3767161.502628851,0.5405892729759216
384566.06419336586,3768385.210859561,0.7520794868469238
384441.7796943202,3767311.503196416,0.9340424180030823
385783.5721358403,3769961.005980536,0.5108619332313538
384058.2822794754,3767298.679153788,0.6784771800041198
383107.39507376193,3767126.1828580676,0.6649927616119384
384784.26435661496,3767353.1236949237,0.4522916257381439
385029.21107656386,3767846.661366132,0.802794337272644
383998.94617019745,3766669.464657406,0.5699619174003601
383663.63585991354,3767482.754576284,0.36994180679321287
385514.1809625434,3769841.9414088633,0.3377761960029602
385657.0976596698,3767916.339773911,0.5890149950981141
384954.7113125922,3767975.774901892,0.8587921500205994
384560.08720791485,3766710.059614019,0.7513052940368652
385633.5713726054,3769388.5555392215,0.5377640902996064
366661.44886388385,3769755.3784295227,0.6816797971725463
385608.6051761076,3768203.9488416566,0.9587837219238281
384519.92021824827,3766354.7667896324,0.865229856967926
384576.611983268,3769504.6730684387,0.4307982802391052
384582.0569873948,3768167.973515265,0.7073141813278199
384588.22126963345,3769148.080618163,0.5771597027778625
384763.5592974118,3769272.703714307,0.3471620142459869
384576.7843339412,3766429.1547907186,0.860410737991333
366521.97590847424,3770030.3104428616,0.930610203742981
384963.75530080043,3768278.6577378903,0.4869245171546936
384554.924173623,3768470.744226946,0.7832027316093445
383513.902146925,3767671.365175206,0.5277103841304779
384306.0231423659,3766999.413660894,0.7965190172195434
384622.750233387,3768491.3200011384,0.8489877343177795
385669.85317951103,3769610.037169146,0.722635805606842
383809.217475143,3766783.366778396,0.6737234234809876
366453.26804189244,3770080.417560438,0.5862142324447632
384599.06519351806,3767323.443622134,0.6306579232215881
383918.2217257375,3767683.819955838,0.2792514353990555
383959.78962078644,3766713.9749118104,0.9235472202301025
384242.3579517988,3767801.485056343,0.7965200304985046
366627.6598315281,3769683.3177230675,0.444988489151001
384594.80341981264,3766558.8045685585,0.7990866065025329
