latitude,longitude,occupancy_rate
383504.9284520167,3768089.0362761626,0.08258633390069008
383255.63072682935,3767899.471046633,0.04556119330227375
383907.73532162805,3767046.3326111785,0.16671913787722586
383649.7148507904,3767896.604391607,0.15979881286621095
383922.9778373486,3767918.5284930933,0.1804417371749878
383887.7082571384,3767016.9669588744,0.09876597374677658
384438.9129922377,3769265.0271066977,0.13783711344003677
384376.4280270073,3767214.706172993,0.022193974070250987
384528.1436676373,3767692.2940358897,0.15755769610404968
384270.22288252483,3767415.8581351833,0.19068146795034407
383907.9604982848,3767072.170825752,0.09357602670788764
383939.8261297755,3767118.248707046,0.12975163161754608
383379.7964740652,3768041.005686386,0.2389562726020813
383518.1541271636,3768105.9526461167,0.0971772663295269
384603.2775044554,3767328.161089495,0.569434928894043
383891.28030580876,3767022.1356169786,0.13889504969120026
383684.23201836983,3767910.707888998,0.2886170119047165
384008.8455990812,3767212.5579436575,0.19356976598501205
383616.69179885846,3768161.077966539,0.3426015257835388
384298.6509538234,3767437.801877407,0.4452301383018494
383870.26604005665,3767017.624965077,0.12866467088460923
384415.4178198008,3767284.8757221503,0.02666919194161892
383509.80766048224,3768095.408631309,0.0567752230912447
383985.6004464935,3767184.2297644457,0.07869704589247703
383912.5265244914,3767053.0389724947,0.1987221360206604
384284.6316020802,3767408.805485769,0.14252679497003556
383924.97064177913,3767096.4719306068,0.23609645664691925
384199.98738593416,3767342.523150569,0.23385151028633117
384400.6345538922,3768611.485486744,0.06471498161554337
384538.70956931263,3768148.7622233764,0.08308172523975373
384322.74696758855,3767437.7285802555,0.08421834781765938
383606.9318916227,3767930.957797357,0.2666639298200607
383929.1647026015,3767077.1228447366,0.5232017278671265
384408.7962911639,3768584.435526303,0.13860753029584885
383866.8365965154,3766986.502672324,0.020871182531118394
384146.57557433896,3767301.0339843957,0.13082801997661592
384410.72533836705,3768787.2581517203,0.07835508212447166
384639.8686635069,3767368.4163854313,0.5778253972530365
383212.93727847433,3767911.0894633266,0.042253229580819604
383935.4042365711,3767111.5377961127,0.12482299581170082
383277.71320539137,3767893.43100759,0.03491124641150236
383613.23957232846,3767925.8893052046,0.24182713627815247
383924.8350990844,3767070.410804243,0.4054838836193085
384299.077105186,3767419.8299856563,0.09963824301958084
384524.6272290022,3769359.9115947904,0.17147835046052934
384397.1316495738,3768770.234215149,0.13953650146722793
383343.57810732187,3768061.0833373014,0.24937484860420228
384544.1821773188,3767282.3029628806,0.4944249868392944
384203.76439843,3767364.4361228533,0.23861136734485627
384971.27028378233,3767447.88662928,0.1103629618883133
383623.3617107279,3768155.45048047,0.3630199670791626
383544.170441876,3768209.3287734427,0.3183903515338898
384211.35959915805,3767351.367089434,0.2325642943382263
384544.0951926866,3768559.0464598644,0.11627248525619507
383903.53992468864,3767065.5708177504,0.11932275742292404
383645.4201286444,3767900.206283845,0.1452794760465622
383754.6909113628,3768174.6833182145,0.4277262330055237
384549.74632191134,3767639.349942221,0.29231010377407074
384525.5597833983,3767261.902203558,0.3249533087015152
383745.59132184624,3768162.9284136957,0.34157910346984866
383896.44488265156,3767029.1700986316,0.15389108955860137
384305.26754379645,3767442.8224843843,0.05678259134292603
384510.5890448426,3767245.6712351986,0.21454191207885742
384439.27127963473,3768796.5575131685,0.19605233669281005
383688.8260736315,3767916.418411032,0.353797847032547
384367.0265804639,3767472.454344047,0.2069403797388077
383550.76438102475,3768205.0330398404,0.34458174705505373
384061.39617952495,3766626.997751613,0.38376153707504274
383875.2541819662,3767025.327037625,0.12135376781225204
384522.5995797534,3767616.39167174,0.3319387912750244
384056.0224779237,3767227.3946742127,0.05706875324249268
383284.2478393164,3767891.7975691985,0.12221746295690536
383982.12490699434,3767179.3926050947,0.06455761194229126
383220.84964262974,3767908.884414348,0.060191213898360726
384481.2629300296,3767580.6310802065,0.23937565982341766
383650.14412769716,3767069.464463917,0.16683852076530456
384669.2284121829,3768373.968853696,0.07273875400424004
384139.86376739654,3767295.792839338,0.12153541445732116
383639.38796877617,3767905.1604527356,0.12954955846071242
383853.6303373876,3766993.7629692806,0.17527299225330353
384013.3161421731,3767215.7193134543,0.23621490895748137
384936.75046575494,3768244.384303983,0.19071758389472962
384736.92037627345,3768799.462640886,0.16473106443881988
385773.626960283,3769535.8052704646,0.7167181491851806
385122.0020305336,3768439.318349109,0.17324940860271454
384640.84084454866,3768679.970911489,0.19401955902576445
384552.4351124608,3766514.5164599568,0.02513544596731663
384610.65884460916,3766662.529013503,0.012002760381437837
384732.9815855252,3768794.40907613,0.15630763322114943
384618.43579067994,3768651.963780208,0.16708139777183534
384390.94774057803,3768792.9346662327,0.17848539352416992
384644.6820125398,3768684.5820116377,0.22937455177307128
385697.10682920663,3769352.8509128187,0.1529248982667923
384587.8366625571,3766676.3381753946,0.27775284051895144
385716.35071669053,3769508.994077614,0.21454460322856903
384378.6679263929,3768777.6691569067,0.35749263167381284
385365.7809187027,3768277.5397866126,0.33149637579917907
385548.1997694676,3769686.372448521,0.008605249994434416
384727.54706679547,3768787.821097745,0.13867163211107253
384592.9685949064,3766673.1701484555,0.08093349039554595
385557.34234569507,3767965.5698212855,0.27445506751537324
366546.0921233335,3769744.697166927,0.08711284920573234
366729.68013549515,3769958.9410925284,0.3137636065483093
366837.27328850224,3769766.3169871285,0.10448893085122109
366664.67624340334,3769846.615459253,0.05811266079545021
366469.27191338345,3769815.327031098,0.14419853538274766
366601.2372846793,3769694.893458461,0.5724868893623352
366471.4461766691,3769851.5653437083,0.02743705427274108
366418.9756152765,3769927.1751503805,0.17024895548820496
366813.6930976071,3769783.0650070836,0.43167245388031006
366873.1342902166,3770122.8445891007,0.3288116633892059
366701.3723954602,3769817.370304551,0.28778313398361205
366843.48355823976,3769768.1149218422,0.028213616646826267
366476.33273606165,3769844.619511522,0.011707242965348997
366609.7691165112,3769697.6566653475,0.6238728046417237
366537.58739509044,3769756.9070982956,0.023561800684547052
366415.44527500897,3769932.105358725,0.18449482321739197
366885.61849962926,3770117.899181504,0.16236421167850495
366729.040003763,3769815.537729414,0.17032262980937957
366575.29182644933,3769812.0531533193,0.20789690613746642
366566.12840073847,3770169.4385098377,0.2552097886800766
366823.5512420407,3769762.074006175,0.37196454405784607
366715.67157839483,3770025.909424499,0.5430073440074921
366477.5981868298,3769803.563213512,0.2605892032384872
366304.2899796469,3770126.670799763,0.22289711833000184
366870.2513983578,3770108.2445495906,0.39842907786369325
366570.6317016199,3769808.902506353,0.16086363643407822
366454.16330926295,3769837.058213519,0.14212908297777177
366410.47122453304,3769939.385209633,0.14218213707208632
366557.7110406002,3769822.1730778776,0.2765821009874344
366885.1768284797,3769765.8631347013,0.12439618110656739
366572.5981685765,3769706.389688006,0.3180606186389923
366711.99795212864,3769876.892236865,0.23645868599414827
366426.7542444704,3769915.86268781,0.3700175642967224
366723.493103961,3769821.4945153524,0.04564656689763069
366874.17820675706,3769777.997000858,0.09837669506669044
384677.9245713026,3767165.660668846,0.5059770345687866
383451.62328424247,3767420.1554722404,0.2398018181324005
384416.63188881107,3767995.2097297395,0.2613752007484436
384062.09409731656,3767293.3089084234,0.10525143742561341
384632.516481171,3769554.8953205133,0.10978768691420555
384209.7973468181,3767088.318656252,0.1862487390637398
385052.9332521082,3767876.649725987,0.23585565090179444
384426.14464538975,3768606.5151815135,0.11833714991807938
384032.38217201066,3767023.9515273683,0.03201750107109547
366546.0216748615,3769791.947757104,0.17313289940357207
385780.81496291683,3769466.180820616,0.07786125615239144
384643.02354443044,3768080.27882234,0.2672050565481186
384864.9083989834,3768386.664142312,0.21119068562984467
384353.0672127628,3767267.3394358,0.06897051781415939
366524.1016140459,3769939.108588937,0.24037666320800782
383836.77043486485,3767146.908987537,0.03232164653018117
385125.9977003259,3768039.234893262,0.07949272394180298
385585.127119083,3767736.658249799,0.23665470778942108
384595.55713556235,3767278.1262404374,0.5927397251129151
385714.1818818265,3770069.3130840454,0.04700640141963959
385449.6637482042,3768388.979590685,0.27045838832855223
384016.68367174116,3767001.1868113736,0.03200079258531332
384614.45798347786,3767049.2088495377,0.2766739398241043
385592.66533635487,3767840.7065967685,0.16844529509544373
384958.63454880135,3767971.9563369798,0.20332928001880646
384488.5478096239,3768259.282911517,0.14889173656702043
384575.55398608383,3766683.6970458613,0.10280352085828781
384157.7192941093,3767901.006860581,0.31040107607841494
366666.33404610737,3769748.321810146,0.42382221221923827
384542.8641632079,3767771.18958126,0.3993938028812408
384584.11211973015,3766696.457498336,0.09656200036406518
383323.1956117075,3767158.3395925327,0.11141405105590821
385658.98325541936,3769794.714998384,0.07042985185980796
383755.8244684033,3767974.262690347,0.3050594300031662
384730.74586646067,3767469.1179853943,0.2691154509782791
384281.618355907,3767087.4386626473,0.03630740456283092
384499.42748512526,3768250.610122181,0.15646150708198547
384965.76713845495,3768117.93158421,0.042035999894142154
384599.2918467486,3767273.977123469,0.586507934331894
385736.98905815545,3769444.862911921,0.012369332928210497
384361.99536858784,3766571.077771807,0.1505615770816803
384259.36629476695,3766476.844899284,0.015288759674876928
383867.31003605423,3766784.64886131,0.397849977016449
384590.46731061296,3766551.537791678,0.12569052278995513
366582.85575133655,3770046.7523348075,0.32388630509376526
384711.02657470165,3769082.9203926525,0.043651989474892613
385531.32399122114,3769641.993199941,0.025409501791000367
385583.97722829215,3768327.5734824413,0.17281176149845123
385891.9100983218,3769783.5782870837,0.1355549454689026
384086.50521226577,3766716.855744601,0.2318496286869049
384487.0993061684,3766593.059452968,0.02504615895450115
383804.721268228,3767753.9568297416,0.08093660324811935
385764.475877719,3769969.444076082,0.031060077529400588
385687.6122964469,3769651.189693781,0.06730129718780517
384236.71154886845,3766707.805378838,0.07691309824585915
385520.9002922664,3767967.564142996,0.08559211492538452
384165.92456803715,3766604.9764551753,0.09369456097483635
383921.1150881339,3767939.734364268,0.025663651712238788
366355.98555569974,3769989.957224493,0.1221710979938507
385510.4102276841,3768472.9743190547,0.30718263387680056
386015.0112649881,3770331.4035581583,0.1425676852464676
384252.02643157716,3768221.2547991737,0.0878219485282898
384654.45863308565,3769552.741777079,0.16183800101280213
384825.17386286304,3768232.1030895603,0.1409863844513893
366630.64400951413,3770057.8338692253,0.4702218592166901
385586.2040232409,3769410.2014954807,0.3092548668384552
383373.1320876976,3767142.307082452,0.0694589801132679
385623.2108927617,3768182.7000021297,0.3936458706855774
366382.9650364921,3769939.5527321952,0.16549741625785827
383369.6227465015,3767688.1178898024,0.16622837334871293
385760.33460098394,3770176.3323309473,0.018289846181869508
385799.50537924,3769561.4439363973,0.054644495248794556
384790.282537998,3767377.22761714,0.5315857172012329
366526.3830634748,3770048.216281566,0.19641335010528566
366420.9634318615,3769884.999458358,0.1301377847790718
384559.50003766257,3766525.964276573,0.03329866975545883
366551.78784364014,3769697.034307793,0.26255863904953003
384526.9256019761,3766784.438577149,0.07030226662755013
385108.6225743051,3768128.7248738045,0.05472659021615982
384509.9415389184,3766799.951079187,0.1631488248705864
384366.0609730849,3766435.501867122,0.012719035730697215
383692.6589932471,3766862.9892970286,0.013723690249025821
385495.2399307907,3769832.744230555,0.11888661533594132
385373.52770713647,3768079.6316443607,0.02493540048599243
384111.49813362956,3767813.2930783834,0.2639889895915985
385570.73057832,3769557.6710894024,0.2374176040291786
384451.9266151312,3767129.605326196,0.02094473782926798
384473.37872260413,3767343.6119544907,0.24810052514076233
366474.17549885635,3769763.9042109903,0.27907980382442477
383876.5931043956,3767547.3430185406,0.286457297205925
383452.4068881261,3767266.652234944,0.10973268449306488
366711.1109438944,3769872.911841717,0.2880542606115341
384003.87079447205,3766844.9674559436,0.21813108250498772
383712.71913606673,3766864.9604854584,0.029859113646671175
385594.50894429494,3767870.961293164,0.11232625544071198
385762.2613779035,3769656.8293508054,0.018771112756803633
384548.02121664863,3767286.6922534406,0.5831186294555664
384612.1863499128,3766613.7121124878,0.051979536563158034
385538.59616048087,3768391.6719817603,0.003967875731177628
384265.66934243153,3766637.1366915,0.1363925591111183
383936.01727174374,3767649.865763812,0.03487034365534782
384596.48574969056,3766688.9866224444,0.03408072516322136
384478.3754956495,3767367.173673969,0.21533803641796112
384584.33839791577,3769525.0961330025,0.1098139226436615
385175.2791149789,3768470.611045916,0.2034729927778244
385378.0724528351,3768248.222564993,0.17960982024669647
384081.5556792668,3768209.4825331927,0.262491337954998
366529.3669494508,3769802.2764697815,0.1773687332868576
384616.4798066961,3766594.8058155985,0.04013764150440693
384574.49236923485,3769361.5198634397,0.27251747250556946
385183.7454711721,3768316.5717626507,0.27419391870498655
384966.4577936329,3767879.033426375,0.17354762852191924
384055.69594511366,3767832.610059901,0.18079736232757568
366471.2461779778,3770085.376179204,0.17651202976703645
383914.241102063,3766711.650875001,0.10324581563472748
384070.0631601991,3766874.321299258,0.11414005756378173
385562.3724795298,3769561.0995692196,0.4415320158004761
385279.92826104944,3768133.2967010015,0.07365153282880783
384289.9043354568,3766565.3059927546,0.09877487421035766
383906.22115947865,3767584.243107544,0.18959484547376632
384333.95213088364,3766452.530622629,0.0473881708458066
385457.2745461406,3768255.357644043,0.19298622608184815
383314.52505392814,3767420.6280235695,0.38264418244361875
384955.83560821495,3768128.6994610527,0.11632875055074691
385559.0310724206,3768173.496077634,0.1352194905281067
384168.5272529769,3766696.7741473755,0.06340929567813873
385687.2050679602,3767902.0013139322,0.3530781388282776
385480.078224081,3769610.119570001,0.267437607049942
385593.9590992512,3769547.408066471,0.38761929273605344
384767.3988238585,3769277.2039713534,0.17936090975999833
383445.7113737329,3767180.450175349,0.22359970808029175
384738.8621397267,3767309.5373051455,0.341780424118042
385183.07582192234,3767980.537448837,0.06652067229151726
384097.97891750454,3766733.9053236195,0.2825718313455582
376527.2850680847,3773991.237931433,0.04032777771353722
384377.79084722104,3767265.705938184,0.02979886159300804
383970.44935448177,3767664.5258931136,0.3053785264492035
385447.76371751016,3769723.5241113906,0.19621978998184203
385208.97536554816,3767969.4648309755,0.014511627772299108
383918.4682812299,3767664.2773332885,0.03625258356332779
385758.55875008873,3769648.3344708905,0.02764919549226761
366669.4047338419,3769828.469603299,0.2744614392518997
385221.65026245546,3767964.0982477185,0.04473399724811315
384112.90280979924,3768860.5576280216,0.1950678914785385
366621.55787064566,3769767.588042167,0.22566687762737275
384111.7254423273,3766996.4715394727,0.32849107682704926
384076.71662746725,3767536.8997103944,0.17665949910879136
384288.1744540844,3766461.741688149,0.039757903292775156
385823.15629092755,3769654.761697982,0.11050449311733246
383665.76435126044,3768060.3254140946,0.29958570301532744
385825.3326318596,3769460.762445699,0.26649061143398284
384184.710095905,3767210.954812395,0.2951298728585243
384485.4692802185,3766565.4639966628,0.05743343345820904
384435.92176168726,3767489.24517271,0.2290609985589981
384969.8428193108,3768490.4125886485,0.1955777883529663
385820.41683067457,3769725.884986203,0.015038418676704168
384404.1079733732,3768578.504021111,0.1317314997315407
383711.9281695194,3767948.1856955783,0.2593593060970306
385840.91952907207,3770001.5688599036,0.20829139947891234
384983.828677519,3767865.0696342597,0.09662614613771439
366650.37538842985,3769690.3171488303,0.6571542859077454
366606.4001394642,3770132.0455866135,0.3059190154075623
385768.1497271225,3769670.5103193833,0.031073907390236855
383358.3417956757,3767133.395409708,0.10160502940416336
384499.2754058733,3766486.3307668944,0.06687273969873786
384285.7149140173,3766977.148595151,0.06512661501765252
384437.10572930437,3767306.7914452227,0.07862191647291183
385042.7760199808,3767906.828637141,0.16793910413980484
384662.7551700261,3767412.942627174,0.6042818367481232
383319.6843912985,3767427.2186440886,0.3043068766593933
366631.3909843094,3770091.0976780574,0.4541517674922943
385589.2433770316,3769417.262586496,0.26363326907157897
383680.04896241106,3767473.569089666,0.2288845643401146
385747.81730327016,3769622.6235934175,0.021501850010827182
385656.3073601172,3769520.479002945,0.14378758221864701
366926.1508297528,3770164.3553020624,0.25321402251720426
385019.02812993,3768140.129446859,0.14181131720542908
385872.61515387986,3769737.4532564324,0.06368217878043651
384639.58478219743,3769559.2451587515,0.19124720096588135
385752.42028489086,3769667.373538204,0.0773348905146122
366629.4307384237,3769756.385348958,0.27777514457702634
383695.2016710534,3766942.033669258,0.45155820846557615
383517.5569137358,3767675.7563349404,0.28473150730133057
385221.1010770697,3767804.956190802,0.18045395463705063
383827.1281478401,3768014.4204516807,0.06637717261910439
385889.78233515716,3769645.7490407326,0.023461250774562358
384296.37754897063,3767010.955031482,0.11011991910636425
384604.88750112255,3766575.53898732,0.060070138424634933
385854.603726916,3769461.6284081466,0.06618980541825295
384075.0531744971,3766904.7590552596,0.038989664241671565
384688.79954531294,3767761.5325248144,0.2115830034017563
385201.5177368508,3768062.2721147016,0.06097019612789154
385587.15883324563,3769725.0496622273,0.00912962961010635
384574.3920349672,3766369.332065672,0.46509239077568054
383688.7210947839,3766970.6161840097,0.2417142927646637
384515.0690529663,3767317.593980587,0.18749712109565736
366478.2609683818,3769987.450241051,0.2748033195734024
383740.1810511786,3768188.392436049,0.21044391989707947
384372.3959682259,3766417.4577076896,0.2792586535215378
385008.75594921864,3768107.7593006263,0.2132891371846199
383866.56713627785,3766806.839087592,0.020281354337930678
384261.46340210206,3766640.515367376,0.14175978004932405
385445.93925023824,3768264.5893486375,0.16204143464565277
383413.43685682,3767168.7596954047,0.03781457394361496
366732.57492248213,3769784.7645177436,0.23185067474842072
385712.1631450107,3767805.4338937104,0.0333241056650877
384367.8640961685,3767623.829924189,0.17926626801490783
384392.8571833262,3767538.6813897975,0.2740555226802826
385560.069338694,3769713.733019814,0.004589822748675943
384303.7685645168,3766468.426866881,0.03919110894203186
366662.92203824164,3770042.626176308,0.3612546682357788
366719.3318192478,3769912.5031348635,0.37208821177482604
385002.8907899007,3767936.925862835,0.22063085734844207
384541.22043136915,3768354.1283470136,0.3198038816452026
385457.8244819494,3768399.638386899,0.29859225153923036
385356.57816230244,3767914.8812046107,0.13402122333645822
366626.0801095803,3769760.9801867446,0.23718851804733276
384573.12416381534,3766522.5815915894,0.11177568882703781
386030.5198796743,3770316.354967131,0.01802146453410387
384251.1018552051,3766631.326249553,0.018975452426820992
366501.2114264857,3769808.7749423133,0.21129559874534606
384335.8316317422,3767013.3554609134,0.07398538663983345
384326.89882551436,3766592.9120624857,0.05689534991979599
384528.2254381386,3766633.92439316,0.14313470274209977
384475.231124842,3766573.9070510613,0.09965726584196091
384062.27948515373,3767827.427588252,0.1590719610452652
385825.9286686807,3769723.7111160527,0.034023699816316366
384067.62510633445,3767074.424579727,0.10722286850214005
384498.4629084852,3766586.0444204668,0.022824074141681194
383901.0636867429,3767577.763067421,0.2278669387102127
385546.688091795,3769828.1276326342,0.08676797226071357
385742.5003425466,3769457.8830003873,0.04512573480606079
385172.93642268446,3768103.3217464974,0.048701343685388566
384579.47483785864,3768402.348181643,0.38353254795074465
384498.6905692357,3767994.0949249323,0.19081151187419892
383761.17327807995,3767981.2948242617,0.40460090041160585
366639.3250123269,3769829.449119394,0.0451241809874773
384774.18483029766,3768532.280376466,0.05913686193525791
385007.74927740655,3767934.0940786926,0.10993960052728653
385579.25933384534,3768357.2422685237,0.08101470991969109
383895.347379812,3767702.4091577153,0.05680493526160717
384666.9660565939,3767417.5492329444,0.6010051548480988
383787.60606546176,3767075.646840452,0.07598667554557323
366641.7544024868,3769687.7769940533,0.7302034020423889
384200.2438160497,3768214.3480433673,0.16850904524326324
383568.18078218284,3767191.361421722,0.26378858387470244
385276.4372527505,3768043.5060193464,0.02188375387340784
384559.4666880134,3767346.8848337433,0.5594246089458466
366768.9423637802,3770026.4882747023,0.4531021356582642
384628.1515004672,3767240.5748689454,0.4937669217586517
385857.26856102014,3769475.90293248,0.06899063773453236
385753.4234551544,3769635.864349102,0.010918428469449282
384506.86877286766,3768134.401142704,0.2645703613758087
385895.78075602296,3769828.8916621823,0.16478472650051118
385700.0319195534,3769777.360237058,0.019523843191564083
383882.500493874,3768132.9631018452,0.28524248898029325
384865.3170311854,3767329.621730723,0.3048113763332367
384385.31870678224,3766711.4201736595,0.06309648752212524
366951.2865158468,3769832.366968058,0.13543880879878997
366290.2881595191,3770122.210737542,0.28181013464927673
385195.3666798603,3768148.631044098,0.06412276774644851
385888.0152200151,3769637.008906104,0.023276867903769018
383787.4236393472,3767113.3569754716,0.11660957485437393
383987.2699280806,3767628.3858797317,0.059656329452991486
384932.43965275324,3768239.113377854,0.17987806349992752
384484.0561807988,3766480.0843097377,0.4017611503601074
385890.68362024694,3769926.438841482,0.010828580521047116
385672.5111659984,3769616.10475729,0.03611625023186207
384538.1993419251,3766490.5130842566,0.047532299533486366
384315.4733121336,3767009.6121336096,0.5546116948127746
385719.20568319305,3769493.210991161,0.05468754470348358
384056.2269116186,3766649.6858745907,0.48395944237709043
384199.8793212096,3766926.9620199786,0.12279504090547562
385937.4755014601,3770193.3762924303,0.03019136153161526
385570.0027456646,3768164.7125441316,0.08107647374272346
385432.2461834984,3768361.0210144436,0.3788637638092041
385047.87039613264,3767870.27884769,0.20663914382457732
383318.52592188516,3767161.502628851,0.12735403329133987
384566.06419336586,3768385.210859561,0.31757434606552126
384441.7796943202,3767311.503196416,0.06055165082216263
385783.5721358403,3769961.005980536,0.0025397286983206866
384058.2822794754,3767298.679153788,0.13577428460121155
383107.39507376193,3767126.1828580676,0.21290821135044097
384784.26435661496,3767353.1236949237,0.318208447098732
385029.21107656386,3767846.661366132,0.3213585585355759
383998.94617019745,3766669.464657406,0.34363551139831544
383663.63585991354,3767482.754576284,0.0657754361629486
385514.1809625434,3769841.9414088633,0.163964706659317
385657.0976596698,3767916.339773911,0.07432426139712334
384954.7113125922,3767975.774901892,0.31383599042892457
384560.08720791485,3766710.059614019,0.24214041829109192
385633.5713726054,3769388.5555392215,0.1928447499871254
366661.44886388385,3769755.3784295227,0.32595409750938414
385608.6051761076,3768203.9488416566,0.20681976675987243
384519.92021824827,3766354.7667896324,0.08997175246477127
384576.611983268,3769504.6730684387,0.1481410801410675
384582.0569873948,3768167.973515265,0.23962772488594056
384588.22126963345,3769148.080618163,0.08574177697300911
384763.5592974118,3769272.703714307,0.18132711052894593
384576.7843339412,3766429.1547907186,0.10908803790807724
366521.97590847424,3770030.3104428616,0.2434605687856674
384963.75530080043,3768278.6577378903,0.08779137432575226
384554.924173623,3768470.744226946,0.3113303154706955
383513.902146925,3767671.365175206,0.22675453275442123
384306.0231423659,3766999.413660894,0.34464411735534667
384622.750233387,3768491.3200011384,0.0919990748167038
385669.85317951103,3769610.037169146,0.05622222125530243
383809.217475143,3766783.366778396,0.02446282599121332
366453.26804189244,3770080.417560438,0.33293626010417937
384599.06519351806,3767323.443622134,0.5928213477134705
383918.2217257375,3767683.819955838,0.1119679942727089
383959.78962078644,3766713.9749118104,0.33938448429107665
384242.3579517988,3767801.485056343,0.24663146436214448
