latitude,longitude,occupancy_rate
384575.55398608383,3766683.6970458613,0.26583982408046725
384157.7192941093,3767901.006860581,0.759687340259552
366666.33404610737,3769748.321810146,0.7755453705787658
384542.8641632079,3767771.18958126,0.7187025427818299
384584.11211973015,3766696.457498336,0.45072178840637206
383323.1956117075,3767158.3395925327,0.4506592035293579
385658.98325541936,3769794.714998384,0.15415148735046386
383755.8244684033,3767974.262690347,0.8755245447158814
384730.74586646067,3767469.1179853943,0.2791014760732651
384281.618355907,3767087.4386626473,0.588064169883728
384499.42748512526,3768250.610122181,0.512444943189621
384965.76713845495,3768117.93158421,0.1579781800508499
384599.2918467486,3767273.977123469,0.5171904623508453
385736.98905815545,3769444.862911921,0.29736058712005614
384361.99536858784,3766571.077771807,0.3395068347454071
384259.36629476695,3766476.844899284,0.07177971377968788
383867.31003605423,3766784.64886131,0.40140861868858335
384590.46731061296,3766551.537791678,0.09313149601221085
366582.85575133655,3770046.7523348075,0.7335245490074158
384711.02657470165,3769082.9203926525,0.24930362403392792
385531.32399122114,3769641.993199941,0.28169723600149155
385583.97722829215,3768327.5734824413,0.1416178598999977
385891.9100983218,3769783.5782870837,0.7448830962181091
384086.50521226577,3766716.855744601,0.2806447625160217
384487.0993061684,3766593.059452968,0.08411663323640824
383804.721268228,3767753.9568297416,0.3619473218917847
385764.475877719,3769969.444076082,0.20653940737247467
385687.6122964469,3769651.189693781,0.25291191041469574
384236.71154886845,3766707.805378838,0.7251179456710816
385520.9002922664,3767967.564142996,0.22369770407676698
384165.92456803715,3766604.9764551753,0.5025062531232833
383921.1150881339,3767939.734364268,0.26535511538386347
366355.98555569974,3769989.957224493,0.605225431919098
385510.4102276841,3768472.9743190547,0.8894904732704163
386015.0112649881,3770331.4035581583,0.38215582966804507
384252.02643157716,3768221.2547991737,0.390441483259201
384654.45863308565,3769552.741777079,0.27308236956596377
384825.17386286304,3768232.1030895603,0.4133284628391266
366630.64400951413,3770057.8338692253,0.5938424408435822
385586.2040232409,3769410.2014954807,0.3323400020599365
383373.1320876976,3767142.307082452,0.20858368575572966
385623.2108927617,3768182.7000021297,0.8751132249832153
366382.9650364921,3769939.5527321952,0.48048317432403564
383369.6227465015,3767688.1178898024,0.8554001808166504
385760.33460098394,3770176.3323309473,0.506071001291275
385799.50537924,3769561.4439363973,0.08795348890125751
384790.282537998,3767377.22761714,0.15497929751873016
366526.3830634748,3770048.216281566,0.5869960010051727
366420.9634318615,3769884.999458358,0.5007858276367188
384559.50003766257,3766525.964276573,0.20707509219646453
366551.78784364014,3769697.034307793,0.517418509721756
384526.9256019761,3766784.438577149,0.13163771629333496
385108.6225743051,3768128.7248738045,0.14982567131519317
384509.9415389184,3766799.951079187,0.27458948493003843
384366.0609730849,3766435.501867122,0.07992008179426194
383692.6589932471,3766862.9892970286,0.10810298100113869
385495.2399307907,3769832.744230555,0.3113302081823349
385373.52770713647,3768079.6316443607,0.48976356983184816
384111.49813362956,3767813.2930783834,0.13641086220741272
385570.73057832,3769557.6710894024,0.3021644324064255
384451.9266151312,3767129.605326196,0.03798555340617895
384473.37872260413,3767343.6119544907,0.6681702315807343
366474.17549885635,3769763.9042109903,0.7082721829414368
383876.5931043956,3767547.3430185406,0.8751586079597473
383452.4068881261,3767266.652234944,0.7343300580978394
366711.1109438944,3769872.911841717,0.8441970229148865
384003.87079447205,3766844.9674559436,0.5005452156066894
383712.71913606673,3766864.9604854584,0.07547137141227722
385594.50894429494,3767870.961293164,0.31265166252851484
385762.2613779035,3769656.8293508054,0.3031743586063385
384548.02121664863,3767286.6922534406,0.4783428907394409
384612.1863499128,3766613.7121124878,0.5574056923389434
385538.59616048087,3768391.6719817603,0.48873530626296996
384265.66934243153,3766637.1366915,0.10991690009832382
383936.01727174374,3767649.865763812,0.43412570357322694
384596.48574969056,3766688.9866224444,0.25307807624340056
384478.3754956495,3767367.173673969,0.7038240909576416
384584.33839791577,3769525.0961330025,0.31413142681121825
385175.2791149789,3768470.611045916,0.3151446670293808
385378.0724528351,3768248.222564993,0.8803837299346924
384081.5556792668,3768209.4825331927,0.35292181372642517
366529.3669494508,3769802.2764697815,0.8500158190727234
384616.4798066961,3766594.8058155985,0.24965547621250153
384574.49236923485,3769361.5198634397,0.11183442771434784
385183.7454711721,3768316.5717626507,0.8386153936386108
384966.4577936329,3767879.033426375,0.31320126056671144
384055.69594511366,3767832.610059901,0.8582167029380798
366471.2461779778,3770085.376179204,0.7584691405296325
383914.241102063,3766711.650875001,0.3799427568912506
384070.0631601991,3766874.321299258,0.7745007514953614
385562.3724795298,3769561.0995692196,0.3484277993440628
385279.92826104944,3768133.2967010015,0.598844438791275
384289.9043354568,3766565.3059927546,0.14633978605270387
383906.22115947865,3767584.243107544,0.5819932222366333
384333.95213088364,3766452.530622629,0.05859771817922592
385457.2745461406,3768255.357644043,0.9651234865188598
383314.52505392814,3767420.6280235695,0.770200765132904
384955.83560821495,3768128.6994610527,0.32656598687171934
385559.0310724206,3768173.496077634,0.9347674250602722
384168.5272529769,3766696.7741473755,0.6451358079910279
385687.2050679602,3767902.0013139322,0.685847806930542
385480.078224081,3769610.119570001,0.5071658790111542
385593.9590992512,3769547.408066471,0.4676640748977661
384767.3988238585,3769277.2039713534,0.10510905832052231
383445.7113737329,3767180.450175349,0.8399310231208801
384738.8621397267,3767309.5373051455,0.18982578665018082
385183.07582192234,3767980.537448837,0.16346382200717927
384097.97891750454,3766733.9053236195,0.5373440027236939
376527.2850680847,3773991.237931433,0.24890000224113465
384377.79084722104,3767265.705938184,0.2552446871995926
383970.44935448177,3767664.5258931136,0.7439253330230713
385447.76371751016,3769723.5241113906,0.8312402606010437
385208.97536554816,3767969.4648309755,0.329253226518631
383918.4682812299,3767664.2773332885,0.5890103638172149
385758.55875008873,3769648.3344708905,0.30855015516281126
366669.4047338419,3769828.469603299,0.8136140942573548
385221.65026245546,3767964.0982477185,0.7462767124176025
384112.90280979924,3768860.5576280216,0.6424741983413697
366621.55787064566,3769767.588042167,0.48460342884063723
384111.7254423273,3766996.4715394727,0.5001453936100007
384076.71662746725,3767536.8997103944,0.9796589136123657
384288.1744540844,3766461.741688149,0.23017899692058563
385823.15629092755,3769654.761697982,0.3484413057565689
383665.76435126044,3768060.3254140946,0.8790213584899902
385825.3326318596,3769460.762445699,0.7252284765243531
384184.710095905,3767210.954812395,0.4001533329486847
384485.4692802185,3766565.4639966628,0.07802868857979775
384435.92176168726,3767489.24517271,0.6746858954429626
384969.8428193108,3768490.4125886485,0.3758585870265961
385820.41683067457,3769725.884986203,0.048119690641760825
384404.1079733732,3768578.504021111,0.2561224430799484
383711.9281695194,3767948.1856955783,0.7136029601097107
385840.91952907207,3770001.5688599036,0.5831692516803741
384983.828677519,3767865.0696342597,0.2976483881473541
366650.37538842985,3769690.3171488303,0.7579937219619751
366606.4001394642,3770132.0455866135,0.772301971912384
385768.1497271225,3769670.5103193833,0.4341706931591034
383358.3417956757,3767133.395409708,0.19790887236595153
384499.2754058733,3766486.3307668944,0.3545477449893951
384285.7149140173,3766977.148595151,0.159200257062912
384437.10572930437,3767306.7914452227,0.22611721754074096
385042.7760199808,3767906.828637141,0.27827674746513364
384662.7551700261,3767412.942627174,0.1518056184053421
383319.6843912985,3767427.2186440886,0.8239434957504272
366631.3909843094,3770091.0976780574,0.7731493234634399
385589.2433770316,3769417.262586496,0.2278643637895584
383680.04896241106,3767473.569089666,0.5621463656425476
385747.81730327016,3769622.6235934175,0.46339943408966067
385656.3073601172,3769520.479002945,0.5025564551353454
366926.1508297528,3770164.3553020624,0.46482354402542114
385019.02812993,3768140.129446859,0.7323273301124573
385872.61515387986,3769737.4532564324,0.6506771206855774
384639.58478219743,3769559.2451587515,0.40795314908027647
385752.42028489086,3769667.373538204,0.48032909631729126
366629.4307384237,3769756.385348958,0.6711177706718445
383695.2016710534,3766942.033669258,0.45730056762695315
383517.5569137358,3767675.7563349404,0.7309185981750488
385221.1010770697,3767804.956190802,0.49330138564109804
383827.1281478401,3768014.4204516807,0.12100211381912232
385889.78233515716,3769645.7490407326,0.09194383695721627
384296.37754897063,3767010.955031482,0.31271814107894896
384604.88750112255,3766575.53898732,0.5527539551258087
385854.603726916,3769461.6284081466,0.6059075593948364
384075.0531744971,3766904.7590552596,0.5174255907535553
384688.79954531294,3767761.5325248144,0.8092770934104919
385201.5177368508,3768062.2721147016,0.21514537930488586
385587.15883324563,3769725.0496622273,0.46159254014492035
384574.3920349672,3766369.332065672,0.4474534153938293
383688.7210947839,3766970.6161840097,0.410528564453125
384515.0690529663,3767317.593980587,0.07376394644379616
366478.2609683818,3769987.450241051,0.8485193371772766
383740.1810511786,3768188.392436049,0.5371334195137024
384372.3959682259,3766417.4577076896,0.19864439070224763
385008.75594921864,3768107.7593006263,0.3735807240009308
383866.56713627785,3766806.839087592,0.43494744300842286
384261.46340210206,3766640.515367376,0.17329842299222947
385445.93925023824,3768264.5893486375,0.9715932965278625
383413.43685682,3767168.7596954047,0.24088161587715148
366732.57492248213,3769784.7645177436,0.8199268937110901
385712.1631450107,3767805.4338937104,0.6994427680969239
384367.8640961685,3767623.829924189,0.8624669551849365
384392.8571833262,3767538.6813897975,0.8043145060539245
385560.069338694,3769713.733019814,0.39947180896997453
384303.7685645168,3766468.426866881,0.10690264031291008
366662.92203824164,3770042.626176308,0.6255224466323852
366719.3318192478,3769912.5031348635,0.9307410955429077
385002.8907899007,3767936.925862835,0.3187281310558319
384541.22043136915,3768354.1283470136,0.4519836127758026
385457.8244819494,3768399.638386899,0.839658260345459
385356.57816230244,3767914.8812046107,0.35699908137321473
366626.0801095803,3769760.9801867446,0.616628086566925
384573.12416381534,3766522.5815915894,0.17678559124469756
386030.5198796743,3770316.354967131,0.027383632957935333
384251.1018552051,3766631.326249553,0.23967183232307435
366501.2114264857,3769808.7749423133,0.8821788430213928
384335.8316317422,3767013.3554609134,0.19430257081985475
384326.89882551436,3766592.9120624857,0.13757622689008714
384528.2254381386,3766633.92439316,0.14969967156648636
384475.231124842,3766573.9070510613,0.061180321499705315
384062.27948515373,3767827.427588252,0.6750872254371643
385825.9286686807,3769723.7111160527,0.07233687341213227
384067.62510633445,3767074.424579727,0.4815430998802185
384498.4629084852,3766586.0444204668,0.07498268112540245
383901.0636867429,3767577.763067421,0.8065941333770752
385546.688091795,3769828.1276326342,0.33519041538238525
385742.5003425466,3769457.8830003873,0.5755005300045013
385172.93642268446,3768103.3217464974,0.2428003281354904
384579.47483785864,3768402.348181643,0.2751736223697662
384498.6905692357,3767994.0949249323,0.6633386254310608
383761.17327807995,3767981.2948242617,0.8599398851394653
366639.3250123269,3769829.449119394,0.8187196850776672
384774.18483029766,3768532.280376466,0.257365520298481
385007.74927740655,3767934.0940786926,0.1578525647521019
385579.25933384534,3768357.2422685237,0.6806614995002747
383895.347379812,3767702.4091577153,0.1907418116927147
384666.9660565939,3767417.5492329444,0.034118862636387345
383787.60606546176,3767075.646840452,0.45570148229599
366641.7544024868,3769687.7769940533,0.7623498320579529
384200.2438160497,3768214.3480433673,0.49338759779930114
383568.18078218284,3767191.361421722,0.36324018239974976
385276.4372527505,3768043.5060193464,0.22815901339054107
384559.4666880134,3767346.8848337433,0.5126132369041443
366768.9423637802,3770026.4882747023,0.7654187321662903
384628.1515004672,3767240.5748689454,0.6236460924148559
385857.26856102014,3769475.90293248,0.4261163294315338
385753.4234551544,3769635.864349102,0.2856010675430298
384506.86877286766,3768134.401142704,0.6276352047920227
385895.78075602296,3769828.8916621823,0.5262874901294708
385700.0319195534,3769777.360237058,0.4047020137310028
383882.500493874,3768132.9631018452,0.7521881937980652
384865.3170311854,3767329.621730723,0.42762291431427
384385.31870678224,3766711.4201736595,0.3335797846317291
366951.2865158468,3769832.366968058,0.5827230751514435
366290.2881595191,3770122.210737542,0.6713302493095398
385195.3666798603,3768148.631044098,0.2995611071586609
385888.0152200151,3769637.008906104,0.1252396360039711
383787.4236393472,3767113.3569754716,0.47817868590354917
383987.2699280806,3767628.3858797317,0.050793280638754365
384932.43965275324,3768239.113377854,0.6639224886894226
384484.0561807988,3766480.0843097377,0.20967490077018738
385890.68362024694,3769926.438841482,0.09266255497932434
385672.5111659984,3769616.10475729,0.2269105613231659
384538.1993419251,3766490.5130842566,0.10941085442900658
384315.4733121336,3767009.6121336096,0.37574016451835635
385719.20568319305,3769493.210991161,0.5455404222011566
384056.2269116186,3766649.6858745907,0.42559590339660647
384199.8793212096,3766926.9620199786,0.45368974804878237
385937.4755014601,3770193.3762924303,0.24526086449623108
385570.0027456646,3768164.7125441316,0.49497813582420347
385432.2461834984,3768361.0210144436,0.9188959240913391
385047.87039613264,3767870.27884769,0.2826656371355057
383318.52592188516,3767161.502628851,0.7537053942680358
384566.06419336586,3768385.210859561,0.2678683936595917
384441.7796943202,3767311.503196416,0.18994153887033463
385783.5721358403,3769961.005980536,0.14309745877981186
384058.2822794754,3767298.679153788,0.5037454187870025
383107.39507376193,3767126.1828580676,0.7085319995880127
384784.26435661496,3767353.1236949237,0.18661363124847413
385029.21107656386,3767846.661366132,0.29197595417499544
383998.94617019745,3766669.464657406,0.47853618264198305
383663.63585991354,3767482.754576284,0.3414226949214935
385514.1809625434,3769841.9414088633,0.1871514528989792
385657.0976596698,3767916.339773911,0.607614803314209
384954.7113125922,3767975.774901892,0.2055838778614998
384560.08720791485,3766710.059614019,0.4336216807365417
385633.5713726054,3769388.5555392215,0.27838743925094606
366661.44886388385,3769755.3784295227,0.6340521812438965
385608.6051761076,3768203.9488416566,0.9664854288101197
384519.92021824827,3766354.7667896324,0.4154098808765411
384576.611983268,3769504.6730684387,0.23989855945110322
384582.0569873948,3768167.973515265,0.7126905083656311
384588.22126963345,3769148.080618163,0.30761636793613434
384763.5592974118,3769272.703714307,0.1934736579656601
384576.7843339412,3766429.1547907186,0.29932364225387575
366521.97590847424,3770030.3104428616,0.7723395347595214
384963.75530080043,3768278.6577378903,0.42089115977287295
384554.924173623,3768470.744226946,0.7292404890060424
383513.902146925,3767671.365175206,0.628117460012436
384306.0231423659,3766999.413660894,0.19814233630895614
384622.750233387,3768491.3200011384,0.8401654601097107
385669.85317951103,3769610.037169146,0.19287097752094268
383809.217475143,3766783.366778396,0.16513656973838806
366453.26804189244,3770080.417560438,0.6878301858901977
384599.06519351806,3767323.443622134,0.12601909786462784
383918.2217257375,3767683.819955838,0.11863809674978257
383959.78962078644,3766713.9749118104,0.4318992257118225
384242.3579517988,3767801.485056343,0.8619526386260986
366627.6598315281,3769683.3177230675,0.3747718513011932
