latitude,longitude,occupancy_rate
385583.97722829215,3768327.5734824413,0.18581004142761232
385891.9100983218,3769783.5782870837,0.4548862874507904
384086.50521226577,3766716.855744601,0.4852657675743103
384487.0993061684,3766593.059452968,0.48058634996414185
383804.721268228,3767753.9568297416,0.2179642677307129
385764.475877719,3769969.444076082,0.31302698850631716
385687.6122964469,3769651.189693781,0.397169691324234
384236.71154886845,3766707.805378838,0.40869410037994386
385520.9002922664,3767967.564142996,0.2639336436986923
384165.92456803715,3766604.9764551753,0.5454493165016174
383921.1150881339,3767939.734364268,0.04683442451059818
366355.98555569974,3769989.957224493,0.5121810972690582
385510.4102276841,3768472.9743190547,0.5643588542938233
386015.0112649881,3770331.4035581583,0.6258431077003479
384252.02643157716,3768221.2547991737,0.48461262583732606
384654.45863308565,3769552.741777079,0.5543404340744018
384825.17386286304,3768232.1030895603,0.3019405394792557
366630.64400951413,3770057.8338692253,0.8200601935386658
385586.2040232409,3769410.2014954807,0.7684009552001954
383373.1320876976,3767142.307082452,0.10712811276316643
385623.2108927617,3768182.7000021297,0.4556421756744385
366382.9650364921,3769939.5527321952,0.5904187440872193
383369.6227465015,3767688.1178898024,0.4578875958919525
385760.33460098394,3770176.3323309473,0.08749453723430634
385799.50537924,3769561.4439363973,0.3479784786701202
384790.282537998,3767377.22761714,0.8107231855392456
366526.3830634748,3770048.216281566,0.6749433159828186
366420.9634318615,3769884.999458358,0.315693786740303
384559.50003766257,3766525.964276573,0.5810999274253845
366551.78784364014,3769697.034307793,0.6878134846687317
384526.9256019761,3766784.438577149,0.36146497130393984
385108.6225743051,3768128.7248738045,0.8255691647529602
384509.9415389184,3766799.951079187,0.5363680481910705
384366.0609730849,3766435.501867122,0.3758295476436615
383692.6589932471,3766862.9892970286,0.5173543393611908
385495.2399307907,3769832.744230555,0.19319773018360137
385373.52770713647,3768079.6316443607,0.578175711631775
384111.49813362956,3767813.2930783834,0.7567578196525574
385570.73057832,3769557.6710894024,0.5326817154884338
384451.9266151312,3767129.605326196,0.401667582988739
384473.37872260413,3767343.6119544907,0.8632764339447021
366474.17549885635,3769763.9042109903,0.6028249859809875
383876.5931043956,3767547.3430185406,0.7388869166374207
383452.4068881261,3767266.652234944,0.3282307147979736
366711.1109438944,3769872.911841717,0.7996862053871154
384003.87079447205,3766844.9674559436,0.7744546055793762
383712.71913606673,3766864.9604854584,0.3610478937625885
385594.50894429494,3767870.961293164,0.20294418036937714
385762.2613779035,3769656.8293508054,0.19142585694789888
384548.02121664863,3767286.6922534406,0.8858680605888367
384612.1863499128,3766613.7121124878,0.34092379212379453
385538.59616048087,3768391.6719817603,0.010089616011828183
384265.66934243153,3766637.1366915,0.2771329551935196
383936.01727174374,3767649.865763812,0.33582246899604795
384596.48574969056,3766688.9866224444,0.3869405329227448
384478.3754956495,3767367.173673969,0.8387412309646607
384584.33839791577,3769525.0961330025,0.23622404038906097
385175.2791149789,3768470.611045916,0.4698386549949646
385378.0724528351,3768248.222564993,0.4651472806930542
384081.5556792668,3768209.4825331927,0.5514258623123169
366529.3669494508,3769802.2764697815,0.47063329815864563
384616.4798066961,3766594.8058155985,0.4546497642993927
384574.49236923485,3769361.5198634397,0.7122016668319702
385183.7454711721,3768316.5717626507,0.58277125954628
384966.4577936329,3767879.033426375,0.9316527485847473
384055.69594511366,3767832.610059901,0.7910525321960449
366471.2461779778,3770085.376179204,0.504993450641632
383914.241102063,3766711.650875001,0.6232797145843506
384070.0631601991,3766874.321299258,0.3932263195514679
385562.3724795298,3769561.0995692196,0.6624709367752075
385279.92826104944,3768133.2967010015,0.43764073252677915
384289.9043354568,3766565.3059927546,0.570648992061615
383906.22115947865,3767584.243107544,0.5051668643951416
384333.95213088364,3766452.530622629,0.12716955095529556
385457.2745461406,3768255.357644043,0.67519770860672
383314.52505392814,3767420.6280235695,0.3738146126270294
384955.83560821495,3768128.6994610527,0.48248114585876467
385559.0310724206,3768173.496077634,0.4395666182041168
384168.5272529769,3766696.7741473755,0.4893962323665619
385687.2050679602,3767902.0013139322,0.4774524211883545
385480.078224081,3769610.119570001,0.5361739695072174
385593.9590992512,3769547.408066471,0.5889342665672302
384767.3988238585,3769277.2039713534,0.3906925916671753
383445.7113737329,3767180.450175349,0.49549108147621157
384738.8621397267,3767309.5373051455,0.6251100242137909
385183.07582192234,3767980.537448837,0.670583987236023
384097.97891750454,3766733.9053236195,0.3629599094390869
376527.2850680847,3773991.237931433,0.06396944373846054
384377.79084722104,3767265.705938184,0.3872354984283447
383970.44935448177,3767664.5258931136,0.6482913851737976
385447.76371751016,3769723.5241113906,0.39752612113952634
385208.97536554816,3767969.4648309755,0.5534676969051361
383918.4682812299,3767664.2773332885,0.41474356651306155
385758.55875008873,3769648.3344708905,0.21965717971324922
366669.4047338419,3769828.469603299,0.4634400844573975
385221.65026245546,3767964.0982477185,0.33701888024806975
384112.90280979924,3768860.5576280216,0.4247447371482849
366621.55787064566,3769767.588042167,0.52576664686203
384111.7254423273,3766996.4715394727,0.716147518157959
384076.71662746725,3767536.8997103944,0.7868456721305848
384288.1744540844,3766461.741688149,0.39182018041610717
385823.15629092755,3769654.761697982,0.22349953055381774
383665.76435126044,3768060.3254140946,0.6810490608215332
385825.3326318596,3769460.762445699,0.41611364483833313
384184.710095905,3767210.954812395,0.6045280992984772
384485.4692802185,3766565.4639966628,0.5756099581718445
384435.92176168726,3767489.24517271,0.4147015273571014
384969.8428193108,3768490.4125886485,0.45047237277030944
385820.41683067457,3769725.884986203,0.06561181619763375
384404.1079733732,3768578.504021111,0.4586190044879913
383711.9281695194,3767948.1856955783,0.45899179577827454
385840.91952907207,3770001.5688599036,0.6859620690345765
384983.828677519,3767865.0696342597,0.8954472780227661
366650.37538842985,3769690.3171488303,0.8088572144508361
366606.4001394642,3770132.0455866135,0.40692256689071654
385768.1497271225,3769670.5103193833,0.21790057718753814
383358.3417956757,3767133.395409708,0.4358400046825409
384499.2754058733,3766486.3307668944,0.5440023362636566
384285.7149140173,3766977.148595151,0.2981447011232376
384437.10572930437,3767306.7914452227,0.7739155769348145
385042.7760199808,3767906.828637141,0.6592121005058289
384662.7551700261,3767412.942627174,0.7934394836425781
383319.6843912985,3767427.2186440886,0.27564976811409
366631.3909843094,3770091.0976780574,0.6102947115898132
385589.2433770316,3769417.262586496,0.7368331551551819
383680.04896241106,3767473.569089666,0.6001360833644866
385747.81730327016,3769622.6235934175,0.3425311282277107
385656.3073601172,3769520.479002945,0.7150516510009766
366926.1508297528,3770164.3553020624,0.6028695344924927
385019.02812993,3768140.129446859,0.6116483807563782
385872.61515387986,3769737.4532564324,0.249558424949646
384639.58478219743,3769559.2451587515,0.48681706190109253
385752.42028489086,3769667.373538204,0.3025458723306656
366629.4307384237,3769756.385348958,0.6523301243782044
383695.2016710534,3766942.033669258,0.7222282290458679
383517.5569137358,3767675.7563349404,0.3961333930492401
385221.1010770697,3767804.956190802,0.36322116255760195
383827.1281478401,3768014.4204516807,0.3899236261844635
385889.78233515716,3769645.7490407326,0.08221666738390923
384296.37754897063,3767010.955031482,0.5483405947685241
384604.88750112255,3766575.53898732,0.3700739204883575
385854.603726916,3769461.6284081466,0.27612893283367157
384075.0531744971,3766904.7590552596,0.4919223070144653
384688.79954531294,3767761.5325248144,0.7610018610954284
385201.5177368508,3768062.2721147016,0.44086489677429197
385587.15883324563,3769725.0496622273,0.18335284888744355
384574.3920349672,3766369.332065672,0.7081761360168457
383688.7210947839,3766970.6161840097,0.5890811562538147
384515.0690529663,3767317.593980587,0.5455987095832825
366478.2609683818,3769987.450241051,0.6563987731933594
383740.1810511786,3768188.392436049,0.6699929237365723
384372.3959682259,3766417.4577076896,0.5508989334106446
385008.75594921864,3768107.7593006263,0.8684310793876648
383866.56713627785,3766806.839087592,0.28032239377498624
384261.46340210206,3766640.515367376,0.21338075995445252
385445.93925023824,3768264.5893486375,0.6503339052200318
383413.43685682,3767168.7596954047,0.12189568430185319
366732.57492248213,3769784.7645177436,0.8124634504318238
385712.1631450107,3767805.4338937104,0.1298411473631859
384367.8640961685,3767623.829924189,0.7344790458679199
384392.8571833262,3767538.6813897975,0.6344137907028198
385560.069338694,3769713.733019814,0.12403508871793748
384303.7685645168,3766468.426866881,0.5108206629753113
366662.92203824164,3770042.626176308,0.7014246582984924
366719.3318192478,3769912.5031348635,0.805357563495636
385002.8907899007,3767936.925862835,0.7792846083641052
384541.22043136915,3768354.1283470136,0.7549363255500794
385457.8244819494,3768399.638386899,0.6188294053077698
385356.57816230244,3767914.8812046107,0.19578697234392167
366626.0801095803,3769760.9801867446,0.654235553741455
384573.12416381534,3766522.5815915894,0.8051195025444031
386030.5198796743,3770316.354967131,0.06168249398469925
384251.1018552051,3766631.326249553,0.08871059268712997
366501.2114264857,3769808.7749423133,0.78495192527771
384335.8316317422,3767013.3554609134,0.25495438277721405
384326.89882551436,3766592.9120624857,0.49685660004615784
384528.2254381386,3766633.92439316,0.5678061008453369
384475.231124842,3766573.9070510613,0.591562557220459
384062.27948515373,3767827.427588252,0.6492337465286255
385825.9286686807,3769723.7111160527,0.0898792065680027
384067.62510633445,3767074.424579727,0.5980095148086548
384498.4629084852,3766586.0444204668,0.4671364903450012
383901.0636867429,3767577.763067421,0.6292667746543884
385546.688091795,3769828.1276326342,0.49259273409843446
385742.5003425466,3769457.8830003873,0.1279768317937851
385172.93642268446,3768103.3217464974,0.7333197116851806
384579.47483785864,3768402.348181643,0.6278074383735657
384498.6905692357,3767994.0949249323,0.3677051246166229
383761.17327807995,3767981.2948242617,0.6927926182746887
366639.3250123269,3769829.449119394,0.612507700920105
384774.18483029766,3768532.280376466,0.6799294114112854
385007.74927740655,3767934.0940786926,0.8483795881271362
385579.25933384534,3768357.2422685237,0.15075413286685943
383895.347379812,3767702.4091577153,0.2697626411914825
384666.9660565939,3767417.5492329444,0.8507971644401551
383787.60606546176,3767075.646840452,0.23256526589393617
366641.7544024868,3769687.7769940533,0.9111591100692749
384200.2438160497,3768214.3480433673,0.3122325539588928
383568.18078218284,3767191.361421722,0.44781951904296874
385276.4372527505,3768043.5060193464,0.6353106021881103
384559.4666880134,3767346.8848337433,0.8566593647003173
366768.9423637802,3770026.4882747023,0.7916948795318604
384628.1515004672,3767240.5748689454,0.7131013989448547
385857.26856102014,3769475.90293248,0.1728799268603325
385753.4234551544,3769635.864349102,0.12990691885352135
384506.86877286766,3768134.401142704,0.5994633138179779
385895.78075602296,3769828.8916621823,0.33645662665367126
385700.0319195534,3769777.360237058,0.2655014097690582
383882.500493874,3768132.9631018452,0.5796107292175293
384865.3170311854,3767329.621730723,0.4852005183696747
384385.31870678224,3766711.4201736595,0.6379904270172119
366951.2865158468,3769832.366968058,0.20248570740222932
366290.2881595191,3770122.210737542,0.4448306024074554
385195.3666798603,3768148.631044098,0.6779217839241027
385888.0152200151,3769637.008906104,0.06336407661437989
383787.4236393472,3767113.3569754716,0.30875000059604646
383987.2699280806,3767628.3858797317,0.33739922642707826
384932.43965275324,3768239.113377854,0.3401756137609482
384484.0561807988,3766480.0843097377,0.4560936391353607
385890.68362024694,3769926.438841482,0.020293095707893373
385672.5111659984,3769616.10475729,0.33720648288726807
384538.1993419251,3766490.5130842566,0.5937054276466369
384315.4733121336,3767009.6121336096,0.6890739798545837
385719.20568319305,3769493.210991161,0.4940365135669708
384056.2269116186,3766649.6858745907,0.6807971358299255
384199.8793212096,3766926.9620199786,0.7514903783798218
385937.4755014601,3770193.3762924303,0.19568968713283538
385570.0027456646,3768164.7125441316,0.149439300596714
385432.2461834984,3768361.0210144436,0.725909423828125
385047.87039613264,3767870.27884769,0.8475482940673829
383318.52592188516,3767161.502628851,0.4565466523170471
384566.06419336586,3768385.210859561,0.537672084569931
384441.7796943202,3767311.503196416,0.8081769108772278
385783.5721358403,3769961.005980536,0.08182649090886115
384058.2822794754,3767298.679153788,0.6017739653587342
383107.39507376193,3767126.1828580676,0.37595948576927185
384784.26435661496,3767353.1236949237,0.41153510808944704
385029.21107656386,3767846.661366132,0.7174711346626281
383998.94617019745,3766669.464657406,0.3876547932624817
383663.63585991354,3767482.754576284,0.26360312700271604
385514.1809625434,3769841.9414088633,0.37097471952438354
385657.0976596698,3767916.339773911,0.19145046770572663
384954.7113125922,3767975.774901892,0.7683999300003052
384560.08720791485,3766710.059614019,0.6301627397537232
385633.5713726054,3769388.5555392215,0.48876214027404785
366661.44886388385,3769755.3784295227,0.614444088935852
385608.6051761076,3768203.9488416566,0.4931644380092621
384519.92021824827,3766354.7667896324,0.7317368984222412
384576.611983268,3769504.6730684387,0.2503025621175766
384582.0569873948,3768167.973515265,0.5218761265277863
384588.22126963345,3769148.080618163,0.41565329432487486
384763.5592974118,3769272.703714307,0.4591037333011627
384576.7843339412,3766429.1547907186,0.6899020910263062
366521.97590847424,3770030.3104428616,0.8852357864379883
384963.75530080043,3768278.6577378903,0.17448756992816924
384554.924173623,3768470.744226946,0.6927421569824219
383513.902146925,3767671.365175206,0.29500921368598937
384306.0231423659,3766999.413660894,0.478157776594162
384622.750233387,3768491.3200011384,0.8115515232086181
385669.85317951103,3769610.037169146,0.43783406615257264
383809.217475143,3766783.366778396,0.17205822467803955
366453.26804189244,3770080.417560438,0.4869310736656189
384599.06519351806,3767323.443622134,0.7422599911689758
383918.2217257375,3767683.819955838,0.2789922744035721
383959.78962078644,3766713.9749118104,0.7675330877304077
384242.3579517988,3767801.485056343,0.5579583525657654
366627.6598315281,3769683.3177230675,0.5330880999565124
