latitude,longitude,occupancy_rate
383649.7148507904,3767896.604391607,0.8219608902931214
383922.9778373486,3767918.5284930933,0.6446221828460693
383887.7082571384,3767016.9669588744,0.9737073659896851
384438.9129922377,3769265.0271066977,0.5319638073444366
384376.4280270073,3767214.706172993,0.6431182146072387
384528.1436676373,3767692.2940358897,0.7203283786773682
384270.22288252483,3767415.8581351833,0.513430142402649
383907.9604982848,3767072.170825752,0.9501010537147522
383939.8261297755,3767118.248707046,0.9214431285858155
383379.7964740652,3768041.005686386,0.5285063505172729
383518.1541271636,3768105.9526461167,0.8143230557441712
384603.2775044554,3767328.161089495,0.8062662839889526
383891.28030580876,3767022.1356169786,0.856076967716217
383684.23201836983,3767910.707888998,0.8583003163337708
384008.8455990812,3767212.5579436575,0.925609803199768
383616.69179885846,3768161.077966539,0.7778197526931763
384298.6509538234,3767437.801877407,0.9392918944358826
383870.26604005665,3767017.624965077,0.9453633546829223
384415.4178198008,3767284.8757221503,0.9188800096511841
383509.80766048224,3768095.408631309,0.7865296363830566
383985.6004464935,3767184.2297644457,0.7943465828895568
383912.5265244914,3767053.0389724947,0.8751345634460449
384284.6316020802,3767408.805485769,0.8550455689430236
383924.97064177913,3767096.4719306068,0.9044000744819641
384199.98738593416,3767342.523150569,0.8038741469383239
384400.6345538922,3768611.485486744,0.09759858548641205
384538.70956931263,3768148.7622233764,0.1750964865088463
384322.74696758855,3767437.7285802555,0.2369573622941971
383606.9318916227,3767930.957797357,0.7077744007110596
383929.1647026015,3767077.1228447366,0.8594492912292481
384408.7962911639,3768584.435526303,0.3701219499111176
383866.8365965154,3766986.502672324,0.8887412071228027
384146.57557433896,3767301.0339843957,0.6726933360099793
384410.72533836705,3768787.2581517203,0.5612696647644043
384639.8686635069,3767368.4163854313,0.6243333220481873
383212.93727847433,3767911.0894633266,0.6732001185417176
383935.4042365711,3767111.5377961127,0.957660186290741
383277.71320539137,3767893.43100759,0.804354977607727
383613.23957232846,3767925.8893052046,0.6219796657562255
383924.8350990844,3767070.410804243,0.8342737913131714
384299.077105186,3767419.8299856563,0.868575370311737
384524.6272290022,3769359.9115947904,0.6970017075538635
384397.1316495738,3768770.234215149,0.7312416076660156
383343.57810732187,3768061.0833373014,0.6977155089378357
384544.1821773188,3767282.3029628806,0.8775816917419433
384203.76439843,3767364.4361228533,0.8389085292816162
384971.27028378233,3767447.88662928,0.4164374351501465
383623.3617107279,3768155.45048047,0.8060520887374878
383544.170441876,3768209.3287734427,0.46689935922622683
384211.35959915805,3767351.367089434,0.8542960166931153
384544.0951926866,3768559.0464598644,0.36789572834968565
383903.53992468864,3767065.5708177504,0.9563677430152893
383645.4201286444,3767900.206283845,0.8626460790634155
383754.6909113628,3768174.6833182145,0.8652981996536255
384549.74632191134,3767639.349942221,0.7851054787635803
384525.5597833983,3767261.902203558,0.9627430319786072
383745.59132184624,3768162.9284136957,0.7519848942756653
383896.44488265156,3767029.1700986316,0.8877034187316895
384305.26754379645,3767442.8224843843,0.7534774899482727
384510.5890448426,3767245.6712351986,0.9082463026046753
384439.27127963473,3768796.5575131685,0.6852818727493286
383688.8260736315,3767916.418411032,0.8072392702102661
384367.0265804639,3767472.454344047,0.9374331951141357
383550.76438102475,3768205.0330398404,0.565951818227768
384061.39617952495,3766626.997751613,0.9469692826271057
383875.2541819662,3767025.327037625,0.9680228233337402
384522.5995797534,3767616.39167174,0.8772136807441712
384056.0224779237,3767227.3946742127,0.8560754537582398
383284.2478393164,3767891.7975691985,0.828161096572876
383982.12490699434,3767179.3926050947,0.8861700892448425
383220.84964262974,3767908.884414348,0.7701408386230468
384481.2629300296,3767580.6310802065,0.7869938969612121
383650.14412769716,3767069.464463917,0.6580110788345337
384669.2284121829,3768373.968853696,0.9149762153625488
384139.86376739654,3767295.792839338,0.933950674533844
383639.38796877617,3767905.1604527356,0.5978497684001922
383853.6303373876,3766993.7629692806,0.920139479637146
384013.3161421731,3767215.7193134543,0.9392583012580872
384936.75046575494,3768244.384303983,0.812872338294983
384736.92037627345,3768799.462640886,0.6039655566215515
385773.626960283,3769535.8052704646,0.6989357113838196
385122.0020305336,3768439.318349109,0.44640122056007386
384640.84084454866,3768679.970911489,0.6488181591033936
384552.4351124608,3766514.5164599568,0.8607191324234009
384610.65884460916,3766662.529013503,0.7496982336044311
384732.9815855252,3768794.40907613,0.4403566062450409
384618.43579067994,3768651.963780208,0.421218341588974
384390.94774057803,3768792.9346662327,0.5278526902198791
384644.6820125398,3768684.5820116377,0.6627400159835816
385697.10682920663,3769352.8509128187,0.6972990393638611
384587.8366625571,3766676.3381753946,0.8230892539024353
385716.35071669053,3769508.994077614,0.8611393332481384
384378.6679263929,3768777.6691569067,0.7685376167297363
385365.7809187027,3768277.5397866126,0.8247091889381408
385548.1997694676,3769686.372448521,0.6545447826385498
384727.54706679547,3768787.821097745,0.7172382473945618
384592.9685949064,3766673.1701484555,0.8312917113304138
385557.34234569507,3767965.5698212855,0.5768118739128113
366546.0921233335,3769744.697166927,0.705112361907959
366729.68013549515,3769958.9410925284,0.824118149280548
366837.27328850224,3769766.3169871285,0.7933698415756225
366664.67624340334,3769846.615459253,0.7785372376441956
366469.27191338345,3769815.327031098,0.9097765326499939
366601.2372846793,3769694.893458461,0.7784995555877685
366471.4461766691,3769851.5653437083,0.49039961099624635
366418.9756152765,3769927.1751503805,0.872279417514801
366813.6930976071,3769783.0650070836,0.7636264085769653
366873.1342902166,3770122.8445891007,0.7321921586990356
366701.3723954602,3769817.370304551,0.6980655074119568
366843.48355823976,3769768.1149218422,0.6111673355102539
366476.33273606165,3769844.619511522,0.35072370767593386
366609.7691165112,3769697.6566653475,0.9124447226524353
366537.58739509044,3769756.9070982956,0.46566686034202576
366415.44527500897,3769932.105358725,0.8408155918121338
366885.61849962926,3770117.899181504,0.5626786291599274
366729.040003763,3769815.537729414,0.7669852256774903
366575.29182644933,3769812.0531533193,0.7104594111442566
366566.12840073847,3770169.4385098377,0.28934388160705565
366823.5512420407,3769762.074006175,0.7835924625396729
366715.67157839483,3770025.909424499,0.8426491975784302
366477.5981868298,3769803.563213512,0.6205093026161194
366304.2899796469,3770126.670799763,0.5566005706787109
366870.2513983578,3770108.2445495906,0.868149483203888
366570.6317016199,3769808.902506353,0.8426136255264283
366454.16330926295,3769837.058213519,0.9057311773300171
366410.47122453304,3769939.385209633,0.866911506652832
366557.7110406002,3769822.1730778776,0.5623666644096375
366885.1768284797,3769765.8631347013,0.6754257321357727
366572.5981685765,3769706.389688006,0.6514936566352845
366711.99795212864,3769876.892236865,0.8727413535118103
366426.7542444704,3769915.86268781,0.8785459518432617
366723.493103961,3769821.4945153524,0.8997995853424072
366874.17820675706,3769777.997000858,0.6978794932365417
384677.9245713026,3767165.660668846,0.8533467769622802
383451.62328424247,3767420.1554722404,0.7563113927841186
384416.63188881107,3767995.2097297395,0.5655933558940888
384062.09409731656,3767293.3089084234,0.7815056204795837
384632.516481171,3769554.8953205133,0.3528129875659943
384209.7973468181,3767088.318656252,0.5224605619907379
385052.9332521082,3767876.649725987,0.8929736614227295
384426.14464538975,3768606.5151815135,0.3189398407936096
384032.38217201066,3767023.9515273683,0.586947113275528
366546.0216748615,3769791.947757104,0.7362791061401367
385780.81496291683,3769466.180820616,0.7102871656417846
384643.02354443044,3768080.27882234,0.6750977158546447
384864.9083989834,3768386.664142312,0.7762222528457642
384353.0672127628,3767267.3394358,0.6759437441825866
366524.1016140459,3769939.108588937,0.7739494442939758
383836.77043486485,3767146.908987537,0.49103904962539674
385125.9977003259,3768039.234893262,0.9468782901763916
385585.127119083,3767736.658249799,0.10006996244192123
384595.55713556235,3767278.1262404374,0.9443062663078308
385714.1818818265,3770069.3130840454,0.6689698576927186
385449.6637482042,3768388.979590685,0.7106991291046143
384016.68367174116,3767001.1868113736,0.9621273636817932
384614.45798347786,3767049.2088495377,0.7259829044342041
385592.66533635487,3767840.7065967685,0.30607103407382963
384958.63454880135,3767971.9563369798,0.7009889125823975
384488.5478096239,3768259.282911517,0.26765122413635256
384575.55398608383,3766683.6970458613,0.8232748508453369
384157.7192941093,3767901.006860581,0.8732352614402771
366666.33404610737,3769748.321810146,0.8824258089065552
384542.8641632079,3767771.18958126,0.7866503953933716
384584.11211973015,3766696.457498336,0.835068678855896
383323.1956117075,3767158.3395925327,0.7256216764450073
385658.98325541936,3769794.714998384,0.658361303806305
383755.8244684033,3767974.262690347,0.8884186029434205
384730.74586646067,3767469.1179853943,0.43994019031524656
384281.618355907,3767087.4386626473,0.9318534731864929
384499.42748512526,3768250.610122181,0.3467630982398987
384965.76713845495,3768117.93158421,0.9271449089050293
384599.2918467486,3767273.977123469,0.9170449852943421
385736.98905815545,3769444.862911921,0.4206214427947998
384361.99536858784,3766571.077771807,0.7369177937507629
384259.36629476695,3766476.844899284,0.8747000455856323
383867.31003605423,3766784.64886131,0.8988285899162293
384590.46731061296,3766551.537791678,0.8505192160606384
366582.85575133655,3770046.7523348075,0.5593320369720459
384711.02657470165,3769082.9203926525,0.8009691953659057
385531.32399122114,3769641.993199941,0.7341519832611084
385583.97722829215,3768327.5734824413,0.13518453538417816
385891.9100983218,3769783.5782870837,0.7706231951713562
384086.50521226577,3766716.855744601,0.4990261375904083
384487.0993061684,3766593.059452968,0.881859815120697
383804.721268228,3767753.9568297416,0.8288605093955994
385764.475877719,3769969.444076082,0.7487751364707946
385687.6122964469,3769651.189693781,0.6905397891998291
384236.71154886845,3766707.805378838,0.8872376918792725
385520.9002922664,3767967.564142996,0.36702036261558535
384165.92456803715,3766604.9764551753,0.8737854123115539
383921.1150881339,3767939.734364268,0.3077772575430572
366355.98555569974,3769989.957224493,0.7352582693099976
385510.4102276841,3768472.9743190547,0.6699377059936523
386015.0112649881,3770331.4035581583,0.7490356922149658
384252.02643157716,3768221.2547991737,0.5961474657058716
384654.45863308565,3769552.741777079,0.5691628098487854
384825.17386286304,3768232.1030895603,0.6891359806060791
366630.64400951413,3770057.8338692253,0.8738371133804321
385586.2040232409,3769410.2014954807,0.7343706369400025
383373.1320876976,3767142.307082452,0.5092808902263641
385623.2108927617,3768182.7000021297,0.862903606891632
366382.9650364921,3769939.5527321952,0.721842098236084
383369.6227465015,3767688.1178898024,0.7825553059577942
385760.33460098394,3770176.3323309473,0.49072291851043703
385799.50537924,3769561.4439363973,0.5794252038002015
384790.282537998,3767377.22761714,0.872649097442627
366526.3830634748,3770048.216281566,0.743757164478302
366420.9634318615,3769884.999458358,0.4942137062549591
384559.50003766257,3766525.964276573,0.7881907939910888
366551.78784364014,3769697.034307793,0.7705732345581054
384526.9256019761,3766784.438577149,0.603996741771698
385108.6225743051,3768128.7248738045,0.9467376947402955
384509.9415389184,3766799.951079187,0.6720442533493042
384366.0609730849,3766435.501867122,0.5732488214969635
383692.6589932471,3766862.9892970286,0.7688429713249206
385495.2399307907,3769832.744230555,0.28932201862335205
385373.52770713647,3768079.6316443607,0.8212364435195922
384111.49813362956,3767813.2930783834,0.8678043246269226
385570.73057832,3769557.6710894024,0.6981482982635498
384451.9266151312,3767129.605326196,0.9039455652236938
384473.37872260413,3767343.6119544907,0.908096969127655
366474.17549885635,3769763.9042109903,0.7988999128341675
383876.5931043956,3767547.3430185406,0.8585198283195495
383452.4068881261,3767266.652234944,0.5734267592430115
366711.1109438944,3769872.911841717,0.866083562374115
384003.87079447205,3766844.9674559436,0.9222017526626587
383712.71913606673,3766864.9604854584,0.6049656867980957
385594.50894429494,3767870.961293164,0.35725533962249756
385762.2613779035,3769656.8293508054,0.8535054326057434
384548.02121664863,3767286.6922534406,0.9596357822418213
384612.1863499128,3766613.7121124878,0.7631103157997131
385538.59616048087,3768391.6719817603,0.40086700320243834
384265.66934243153,3766637.1366915,0.5577250957489014
383936.01727174374,3767649.865763812,0.8555215358734131
384596.48574969056,3766688.9866224444,0.7575506567955017
384478.3754956495,3767367.173673969,0.9242738962173462
384584.33839791577,3769525.0961330025,0.31771174669265745
385175.2791149789,3768470.611045916,0.5370999217033386
385378.0724528351,3768248.222564993,0.8700361847877502
384081.5556792668,3768209.4825331927,0.7311156392097473
366529.3669494508,3769802.2764697815,0.734661316871643
384616.4798066961,3766594.8058155985,0.6836914896965027
384574.49236923485,3769361.5198634397,0.6999661207199097
385183.7454711721,3768316.5717626507,0.7664283275604248
384966.4577936329,3767879.033426375,0.9227065086364746
384055.69594511366,3767832.610059901,0.9435644030570984
366471.2461779778,3770085.376179204,0.7198948860168457
383914.241102063,3766711.650875001,0.9690702676773071
384070.0631601991,3766874.321299258,0.8543274402618408
385562.3724795298,3769561.0995692196,0.7590494513511657
385279.92826104944,3768133.2967010015,0.8698753476142883
384289.9043354568,3766565.3059927546,0.540182089805603
383906.22115947865,3767584.243107544,0.5738844454288483
384333.95213088364,3766452.530622629,0.5376439690589905
385457.2745461406,3768255.357644043,0.9619041204452514
383314.52505392814,3767420.6280235695,0.6145989775657654
384955.83560821495,3768128.6994610527,0.8672282576560975
385559.0310724206,3768173.496077634,0.8872777700424195
384168.5272529769,3766696.7741473755,0.8004647731781006
385687.2050679602,3767902.0013139322,0.7300302267074585
385480.078224081,3769610.119570001,0.6490583658218384
385593.9590992512,3769547.408066471,0.698978579044342
384767.3988238585,3769277.2039713534,0.39560043811798096
383445.7113737329,3767180.450175349,0.66217600107193
384738.8621397267,3767309.5373051455,0.766543734073639
385183.07582192234,3767980.537448837,0.8767919778823853
384097.97891750454,3766733.9053236195,0.6512085437774658
376527.2850680847,3773991.237931433,0.18857222199440002
384377.79084722104,3767265.705938184,0.40309842824935915
383970.44935448177,3767664.5258931136,0.6357452034950256
385447.76371751016,3769723.5241113906,0.5246220886707306
385208.97536554816,3767969.4648309755,0.8538798570632935
383918.4682812299,3767664.2773332885,0.7346519351005554
385758.55875008873,3769648.3344708905,0.7977666139602662
366669.4047338419,3769828.469603299,0.8066386580467224
385221.65026245546,3767964.0982477185,0.7172416687011719
384112.90280979924,3768860.5576280216,0.5386322438716888
366621.55787064566,3769767.588042167,0.6547144293785095
384111.7254423273,3766996.4715394727,0.7660522580146789
384076.71662746725,3767536.8997103944,0.971884298324585
384288.1744540844,3766461.741688149,0.8456377387046814
385823.15629092755,3769654.761697982,0.6995520114898681
383665.76435126044,3768060.3254140946,0.8409042954444885
385825.3326318596,3769460.762445699,0.7983980059623719
384184.710095905,3767210.954812395,0.8673840999603272
384485.4692802185,3766565.4639966628,0.8521983385086059
384435.92176168726,3767489.24517271,0.7134849190711975
384969.8428193108,3768490.4125886485,0.5173326313495636
385820.41683067457,3769725.884986203,0.6219430983066558
384404.1079733732,3768578.504021111,0.517543625831604
383711.9281695194,3767948.1856955783,0.6868173599243164
385840.91952907207,3770001.5688599036,0.8162733435630798
384983.828677519,3767865.0696342597,0.9298684000968933
366650.37538842985,3769690.3171488303,0.9151459217071534
366606.4001394642,3770132.0455866135,0.46574957966804503
385768.1497271225,3769670.5103193833,0.854097056388855
383358.3417956757,3767133.395409708,0.6353768110275269
384499.2754058733,3766486.3307668944,0.8101377487182617
384285.7149140173,3766977.148595151,0.8960271358489991
384437.10572930437,3767306.7914452227,0.9733908772468567
385042.7760199808,3767906.828637141,0.7971670627593994
384662.7551700261,3767412.942627174,0.8037292957305908
383319.6843912985,3767427.2186440886,0.585234546661377
366631.3909843094,3770091.0976780574,0.7744760274887085
385589.2433770316,3769417.262586496,0.6868499875068664
383680.04896241106,3767473.569089666,0.6732435882091522
385747.81730327016,3769622.6235934175,0.8416714549064637
385656.3073601172,3769520.479002945,0.8592284083366394
366926.1508297528,3770164.3553020624,0.6368476271629333
385019.02812993,3768140.129446859,0.7540996193885803
385872.61515387986,3769737.4532564324,0.5358942091464997
384639.58478219743,3769559.2451587515,0.5588169991970062
385752.42028489086,3769667.373538204,0.8748040318489074
366629.4307384237,3769756.385348958,0.7642395377159119
383695.2016710534,3766942.033669258,0.874917733669281
383517.5569137358,3767675.7563349404,0.560540497303009
385221.1010770697,3767804.956190802,0.46585293412208556
383827.1281478401,3768014.4204516807,0.6676120281219482
385889.78233515716,3769645.7490407326,0.27702147960662843
384296.37754897063,3767010.955031482,0.9255911707878113
384604.88750112255,3766575.53898732,0.5959120392799377
385854.603726916,3769461.6284081466,0.8155719399452209
384075.0531744971,3766904.7590552596,0.8543848752975464
384688.79954531294,3767761.5325248144,0.8784409880638122
385201.5177368508,3768062.2721147016,0.46273499727249146
385587.15883324563,3769725.0496622273,0.8051910281181336
384574.3920349672,3766369.332065672,0.644147515296936
383688.7210947839,3766970.6161840097,0.7026060700416565
384515.0690529663,3767317.593980587,0.6984915733337402
366478.2609683818,3769987.450241051,0.8794488787651062
383740.1810511786,3768188.392436049,0.8144719958305359
384372.3959682259,3766417.4577076896,0.7163644313812256
385008.75594921864,3768107.7593006263,0.929964292049408
383866.56713627785,3766806.839087592,0.8047260165214538
384261.46340210206,3766640.515367376,0.6340576410293579
385445.93925023824,3768264.5893486375,0.9437981486320496
383413.43685682,3767168.7596954047,0.24236685633659363
366732.57492248213,3769784.7645177436,0.900172233581543
385712.1631450107,3767805.4338937104,0.6034612774848938
384367.8640961685,3767623.829924189,0.9221215724945069
384392.8571833262,3767538.6813897975,0.9086491584777832
385560.069338694,3769713.733019814,0.7040198743343353
384303.7685645168,3766468.426866881,0.8013131856918335
366662.92203824164,3770042.626176308,0.7672567009925843
366719.3318192478,3769912.5031348635,0.8971328973770142
385002.8907899007,3767936.925862835,0.8054924607276917
384541.22043136915,3768354.1283470136,0.8611051321029664
385457.8244819494,3768399.638386899,0.7460933685302734
385356.57816230244,3767914.8812046107,0.4396393120288849
366626.0801095803,3769760.9801867446,0.8322383403778076
384573.12416381534,3766522.5815915894,0.9160013914108276
386030.5198796743,3770316.354967131,0.23556260168552398
384251.1018552051,3766631.326249553,0.7458178162574768
366501.2114264857,3769808.7749423133,0.9313804984092713
384335.8316317422,3767013.3554609134,0.9040419936180115
384326.89882551436,3766592.9120624857,0.7041136980056762
384528.2254381386,3766633.92439316,0.8717690467834472
384475.231124842,3766573.9070510613,0.866312301158905
384062.27948515373,3767827.427588252,0.7990517377853393
385825.9286686807,3769723.7111160527,0.5631125390529632
384067.62510633445,3767074.424579727,0.7160105347633362
384498.4629084852,3766586.0444204668,0.7748917698860168
383901.0636867429,3767577.763067421,0.6985872626304627
385546.688091795,3769828.1276326342,0.5814008116722107
385742.5003425466,3769457.8830003873,0.751008141040802
385172.93642268446,3768103.3217464974,0.9064605116844178
384579.47483785864,3768402.348181643,0.7514752388000489
384498.6905692357,3767994.0949249323,0.5064839124679565
383761.17327807995,3767981.2948242617,0.8460601806640625
366639.3250123269,3769829.449119394,0.864275312423706
384774.18483029766,3768532.280376466,0.919541084766388
385007.74927740655,3767934.0940786926,0.8351224184036254
385579.25933384534,3768357.2422685237,0.3804206609725952
383895.347379812,3767702.4091577153,0.6961676239967346
384666.9660565939,3767417.5492329444,0.8799405574798584
383787.60606546176,3767075.646840452,0.6599331736564636
366641.7544024868,3769687.7769940533,0.9011225223541259
384200.2438160497,3768214.3480433673,0.6368540048599243
383568.18078218284,3767191.361421722,0.44841896891593935
385276.4372527505,3768043.5060193464,0.9491530299186707
384559.4666880134,3767346.8848337433,0.9080387830734253
366768.9423637802,3770026.4882747023,0.8589794874191284
384628.1515004672,3767240.5748689454,0.8063007354736328
385857.26856102014,3769475.90293248,0.7523240804672241
385753.4234551544,3769635.864349102,0.7066133499145508
384506.86877286766,3768134.401142704,0.6664370536804199
385895.78075602296,3769828.8916621823,0.5961082935333252
385700.0319195534,3769777.360237058,0.8129642009735107
383882.500493874,3768132.9631018452,0.7259524583816528
384865.3170311854,3767329.621730723,0.683575451374054
384385.31870678224,3766711.4201736595,0.795866596698761
366951.2865158468,3769832.366968058,0.5278514146804809
366290.2881595191,3770122.210737542,0.600977087020874
385195.3666798603,3768148.631044098,0.9319321632385253
385888.0152200151,3769637.008906104,0.3160411655902863
383787.4236393472,3767113.3569754716,0.6884471893310546
383987.2699280806,3767628.3858797317,0.8712945699691772
384932.43965275324,3768239.113377854,0.7433387517929078
384484.0561807988,3766480.0843097377,0.7760548114776611
385890.68362024694,3769926.438841482,0.2196889489889145
385672.5111659984,3769616.10475729,0.6570839405059814
384538.1993419251,3766490.5130842566,0.8757118821144104
384315.4733121336,3767009.6121336096,0.9068740725517273
385719.20568319305,3769493.210991161,0.8856408596038818
384056.2269116186,3766649.6858745907,0.9350624322891236
384199.8793212096,3766926.9620199786,0.9388796329498291
385937.4755014601,3770193.3762924303,0.6067226588726043
385570.0027456646,3768164.7125441316,0.31845585703849794
385432.2461834984,3768361.0210144436,0.8757923245429993
385047.87039613264,3767870.27884769,0.8648035883903503
383318.52592188516,3767161.502628851,0.7660972714424134
384566.06419336586,3768385.210859561,0.6296223044395447
384441.7796943202,3767311.503196416,0.9456955909729003
385783.5721358403,3769961.005980536,0.6949922204017639
384058.2822794754,3767298.679153788,0.8122244715690613
383107.39507376193,3767126.1828580676,0.6212269902229309
384784.26435661496,3767353.1236949237,0.550422066450119
385029.21107656386,3767846.661366132,0.8194523453712463
383998.94617019745,3766669.464657406,0.452569580078125
383663.63585991354,3767482.754576284,0.36841139793395994
385514.1809625434,3769841.9414088633,0.5437025427818298
385657.0976596698,3767916.339773911,0.5692625641822815
384954.7113125922,3767975.774901892,0.791879677772522
384560.08720791485,3766710.059614019,0.8669066309928894
385633.5713726054,3769388.5555392215,0.506336098909378
366661.44886388385,3769755.3784295227,0.7514026045799256
385608.6051761076,3768203.9488416566,0.9529249429702759
384519.92021824827,3766354.7667896324,0.8607954502105712
384576.611983268,3769504.6730684387,0.3524314284324646
384582.0569873948,3768167.973515265,0.6627686500549317
384588.22126963345,3769148.080618163,0.7928661346435547
384763.5592974118,3769272.703714307,0.4887654721736908
384576.7843339412,3766429.1547907186,0.8589305758476258
366521.97590847424,3770030.3104428616,0.9189014434814453
384963.75530080043,3768278.6577378903,0.6441500306129455
384554.924173623,3768470.744226946,0.735482394695282
383513.902146925,3767671.365175206,0.48790102601051333
384306.0231423659,3766999.413660894,0.8581566333770752
384622.750233387,3768491.3200011384,0.8417286157608033
385669.85317951103,3769610.037169146,0.8665385246276855
383809.217475143,3766783.366778396,0.7534508466720581
366453.26804189244,3770080.417560438,0.5570080518722534
384599.06519351806,3767323.443622134,0.7291446566581726
383918.2217257375,3767683.819955838,0.7889645338058472
383959.78962078644,3766713.9749118104,0.9550005555152893
384242.3579517988,3767801.485056343,0.7180642485618591
366627.6598315281,3769683.3177230675,0.474707168340683
384594.80341981264,3766558.8045685585,0.8711528420448303
